"city_code","covid.percapita.committed.fed","covid.percapita.committed.city","covid.percapita.committed.state","covid.percapita.disbursed.fed","covid.percapita.disbursed.city","covid.percapita.disbursed.state"
1506559,20.3159920374943,0,0,20.3159920374943,0,0
1506583,40.7067167048055,0,0,40.7067167048055,0,0
1506609,4.40088017605849e-05,0,0,6.96139227841843e-05,0,0
1506708,81.8896342331931,0,0,76.2317898654913,0,0
1506807,48.5319818911511,0,0.000978856695379796,4518.36406153746,0,0.000978856695379796
1506906,126.590500518288,0,0,126.590500518288,0,0
1507003,25.2304821730685,1.29041669277524,0,25.2304821730685,1.29041669277524,0
1507102,0,0,0,0,0,0
1507151,0,0,0,0,0,0
1507201,67.7398948318243,0,0,66.4425389713432,0,0
1507300,24.7663719747537,0,0,17.7598866336709,0,0
1507409,48.2009937225361,0,0,47.4529422473321,0,0
1507458,181.414950414896,0,0,181.414950414896,0,0
1507466,0,0,0,0,0,0
1507474,0,0,0,0,0,0
1507508,134.841256850046,0,0,134.841256850046,0,0
1507607,1.3751006168372e-05,0,0,-1.21357895089885,0,0
1507706,50.7862867946912,0,0,46.6579446874768,0,0
1507755,91.7509036445332,0,2.46713263438176,91.7509036445332,0,2.46713263438176
1507805,0,0,0,0,0,0
1507904,95.7551934285156,10.2855466458048,1.40568237825152,88.4617234500293,10.2855466458048,1.40568237825152
1507953,6.51309317328781,0,0,6.51308546467344,0,0
1507961,0,0,0,0,0,0
1507979,0,0,0,0,0,0
1508001,65.3576540684054,0,0,64.2829151960019,0,0
1508035,80.3252858559683,0,0,80.0474021819113,0,0
1508050,90.5733931552588,14.204890442404,0,90.573379590985,14.2048445325543,0
1508084,84.0716914989037,1.95861520829181,14.5718170719554,84.0716914989037,1.95861520829181,14.5718170719554
1508100,183.643016310012,0,0,166.805044205517,0,0
1508126,86.6760994717006,0,0,76.1178324912362,0,0
1508159,81.5156027291735,0.00215692747881589,0,79.8547648288764,0.00215692747881589,0
1508209,0,0,0,0,0,0
1508308,3.0120969706325e-05,3.20642580759346e-05,0,3.0120969706325e-05,1.81373580861919e-05,0
1508357,132.96325872112,0,0,132.96325872112,0,0
1508407,186.882516523976,0,2.48142438894557,209.11243179701,0,2.48142438894557
1600055,0,0,0,0,0,0
1600105,145.200603026015,0,0,137.670550778274,0,0
1600154,0,0,0,0,0,0
1600204,366.748824517955,0,16.6877171413409,366.748824517955,0,16.6877171413409
1600212,182.930858875594,0,0,182.930858875594,0,0
1600238,115.023943768043,0,0,65.1066110204594,0,0
1600253,325.748273099519,0,0,164.875137974007,0,0
1600279,61.2805424243604,0,0,37.8756625520813,0,0
1600303,0,0,0,0,0,0
1600402,243.932220106108,0,0,243.932220106108,0,0
1600501,102.481865190282,0,0,84.0962466853006,0,0
1600535,0,0,0,0,0,0
1600550,110.78249332825,0,0,60.8900438429279,0,0
1600600,59.6890503346981,0,0,46.8726658055501,0,0
1600709,0,0,0,0,0,0
1600808,212.034884336163,0,0,198.61975759813,0,0
1700251,113.446098689283,0,0,70.029367771781,0,0
1700301,114.433785548462,0,0,114.433785548462,0,0
1700350,171.530037411149,1.32028245417134,0,171.530037411149,1.32028245417134,0
1700400,129.426834790085,0,0,92.3620260782347,0,0
1700707,81.0749976179133,0,0,81.0749976179133,0,0
1701002,151.719156131479,90.307091234724,0,151.719156131479,90.3071755162242,0
1701051,199.303094962362,0,0,198.919742327736,0,0
1701101,0,0,0,0,0,0
1701309,0,0,0,0,0,0
1701903,8.4651572327044,4.34703004891684,0,8.46521313766597,4.34703004891684,0
1702000,160.453876225345,0.433888035904098,0,152.928329987008,0.433888035904098,0
1702109,122.030611622796,0,0,118.291722370366,0,0
1702158,53.9449059209391,0,0,13.485541170378,0,0
1702208,93.7884796792922,0,0,107.820018523638,0,0
1702307,0,0,0,0,0,0
1702406,38.2854537687488,0,0,38.2854537687488,0,0
1702554,65.9946789679773,0,0,65.9946896958644,0,0
1702703,42.8283002907745,0,0,42.8283002907745,0,0
1702901,94.9488658424441,0,0,94.9488658424441,0,0
1703008,0,0,0,0,0,0
1703057,0,0,0,0,0,0
1703073,98.899274611399,0,0,98.899274611399,0,0
1703107,109.541183861263,0.000357458856838931,0,105.013261369669,0.000424703592284809,0
1703206,35.4855822841727,0,0,35.4855822841727,0,0
1703305,96.0701717252396,0,0,96.0701717252396,0,0
1703602,62.2825282677522,0,0,61.5382270465853,0,0
1703701,86.0595814459141,0,0,83.5319496285559,0,0
1703800,62.0691180307906,0,0,62.0691180307906,0,0
1703826,22.0262828371278,0,0,22.0262828371278,0,0
1703842,0,0,0,0,0,0
1703867,272.598374240036,0.000162125647376979,0,270.81318621932,0.000162125647376979,0
1703883,25.8657318478678,0,0,25.8657318478678,0,0
1703891,0,0,0,0,0,0
1703909,96.8264718853363,0,0,25.4270746049247,0,0
1704105,196.43833106267,0.479904632152589,0,160.281457765668,0.479904632152589,0
1704600,169.384439716312,0,0,169.384439716312,0,0
1705102,106.662236565596,0,0,103.240342239568,0,0
1705508,284.528511338596,14.0607796156314,0,258.511667456975,6.71815179492901,0
1705557,0,0,0,0,0,0
1705607,118.673606557377,0.0018815757279178,0,118.673704428676,0.00187423538047468,0
1706001,39.0220021280369,30.7102606845185,0,92.0194130164923,30.7102606845185,0
1706100,92.1166144545205,0,0,132.800868370431,0,0
1706258,390.672317002882,0,0,390.672317002882,0,0
1706506,0,0,0,0,0,0
1707009,39.0837745272922,0,0,39.0837013913664,0,0
1707108,168.516629698977,0,0,168.516629698977,0,0
1707207,0,0,0,0,0,0
1707306,173.05879214682,11.8348911651729,0,173.05879214682,11.8348911651729,0
1707405,58.639415566927,0,0,69.2448074333423,0,0
1707553,113.299164490862,0,0,113.299164490862,0,0
1707652,0,0,0,0,0,0
1707702,0,0,0,0,0,0
1708205,67.7718272732214,0,0,67.7718272732214,0,0
1708254,174.554684857802,23.0621675634128,0,156.823777863182,15.3757724827056,0
1708304,0,0,0,0,0,0
1709005,95.6660572737686,0,0,94.5969469263078,0,0
1709302,60.7284502197592,18.0152329447736,0,60.5134202178483,18.0152207146952,0
1709500,54.1326713118968,0,0,61.3745760466046,0,0
1709807,21.2151023391813,0,0,21.2151023391813,0,0
1710508,108.517773752013,0.000182501341921634,0,108.517897208803,0.000182501341921634,0
1710706,0,0,0,0,0,0
1710904,88.7801054018445,0,0,88.3933465085639,0,0
1711100,9.82849586776859,0,0,94.9470909090909,0,0
1711506,145.954074265085,7.83591542031975,0,145.954074265085,7.83591542031975,0
1711803,103.405311355311,0,0,103.405311355311,0,0
1711902,75.2970817490494,0,0,82.6123786194794,0,0
1711951,164.945868427043,0,0,164.945868427043,0,0
1712009,31.0303725923587,54.9071139880013,0,190.015209977897,51.3858004420587,0
1712157,0,0,0,0,0,0
1712405,33.8331690329494,0,0,33.8331690329494,0,0
1712454,0.000450221940392598,0,0,0.000450221940394905,0,0
1712504,72.6192367719832,0,0,72.6192367719832,0,0
1712702,182.402634664712,0,0,182.402634664712,0,0
1712801,148.950765661253,0,0,148.950765661253,0,0
1713205,63.9438654103479,0,0,62.3601059322034,0,0
1713304,44.0001726821315,0,0,40.8247824798043,0.922552434595716,0
1713601,89.3432271262088,0,0,83.4159595834366,0,0
1713700,134.000596949891,0,0,134.000596949891,0,0
1713809,104.160338028169,0,0,104.160338028169,0,0
1713957,71.4487538332869,0,0,71.4487538332869,0,0
1714203,71.4432562162162,0,0,71.4430616216216,0,0
1714302,193.860552947313,0,0,193.860093896714,0,0
1714880,100.798105227826,0,0,100.798076697155,0,0
1715002,13.4774581784387,0,0,13.4774581784387,0,0
1715101,151.266697748465,14.2353968614965,0,101.888485330907,14.2353968614965,0
1715150,0.000385934819897123,0,0,0.000385934819897123,0,0
1715259,99.361985428051,0,0,99.3623861566485,0,0
1715507,51.7383720930233,0,0,51.7383720930233,0,0
1715705,0,0,0,0,0,0
1715754,28.891223293382,0,0,155.040009119333,0,0
1716109,74.3408806922202,0.928302788537511,0,67.3410090381762,0.928302788537511,0
1716208,140.725533199195,0,0,113.646635048386,0,0
1716307,0.000476679679473715,0,0,0.000271214300390838,0,0
1716505,5.07828722863574,0,0,5.07828722863574,0,0
1716604,0.000192032342291887,0,0,0.000321738398048413,0,0
1716653,73.9048893323657,0,0,73.9048893323657,0,0
1716703,0,0,0,0,0,0
1717008,66.6782618510158,0.471778781038375,0,66.6782618510158,0.471778781038375,0
1717206,104.193201450709,0,0,104.193201450709,0,0
1717503,87.7197972362134,0,0,87.4808717551337,0,0
1717800,86.1594968416467,0,0,86.1594968416467,0,0
1717909,0,0,0,0,0,0
1718006,89.4929968454259,0,0,89.4929968454259,0,0
1718204,72.3609441818591,3.0009753154059e-06,4.87658488589696e-06,84.0385409633131,3.48863380617909e-05,3.45112161424523e-05
1718303,148.572598258414,0,0,154.915384796423,0,0
1718402,61.6402611534276,0,0,57.339254624592,0,0
1718451,83.399009937431,0,0,81.9223113728377,0,0
1718501,0,0,0,0,0,0
1718550,12.4709500426985,0.000256191289495536,0,92.9561421861657,0.000294619982921575,0
1718659,145.303758636573,0,0,140.872206356518,0,0
1718709,-9.52969887955182,0.0535714285714286,0,47.1583263305322,0.0535714285714286,0
1718758,91.3004932182491,0,0,8.48653822441431,0,0
1718808,122.040869837297,0,0,120.758016270338,0,0
1718840,140.221010969463,0,0,136.475327601542,0,0
1718865,174.747770901909,0,0,168.65597235023,0,0
1718881,19.0021113023523,0,0,19.0021113023523,0,0
1718899,0,0,0,0,0,0
1718907,140.541145274453,0,0,140.541145274453,0,0
1719004,143.168498446669,0,0,147.732530203659,0,0
1720002,0,0,0,0,0,0
1720101,118.267890929327,0,0,102.511964385086,0,0
1720150,111.219881101377,0,0,111.221170212766,0,0
1720200,77.8114462339353,0,0,93.3962664714495,0,0
1720259,212.138875242405,5.23712346477052,0,212.121987718164,5.23712346477052,0
1720309,132.877631904369,0,0,132.877631904369,0,0
1720499,59.3406506147541,0,0,59.3406506147541,0,0
1720655,137.67138725129,0,0,137.67138725129,0,0
1720804,140.514739357564,0,0,140.514739357564,0,0
1720853,0,0,0,0,0,0
1720903,102.221740267459,0,0,102.083441307578,0,0
1720937,0,0,0,0,0,0
1720978,93.3908250355619,52.2700817923186,0,88.9100284495021,52.2700817923186,0
1721000,70.7061090905529,55.1783387964583,0.222449852430329,69.8812520894821,45.8836732115339,0.059218860187531
1721109,116.94140606538,0,0,116.94140606538,0,0
1721208,139.497517618735,0.57772510396148,0.0115999124534909,154.36435937842,0.57772510396148,0.0115999124534909
1721257,0,0,0,0,0,0
1721307,79.1044558446317,0,0,79.1044558446317,0,0
1722081,0,0,0,0,0,0
1722107,117.2139765625,0,0,117.2139765625,0,0
2100055,105.515976520717,49.7109574703194,0,105.515985891214,49.7109574703194,0
2100105,0,0,0,0,0,0
2100154,0,0,0,0,0,0
2100204,0.000172756874096817,0,0,0.000172756874096817,0,0
2100303,22.1684972156819,0,0,22.1685510333744,0,0
2100402,0,0,0,0,0,0
2100436,0,0,0,0.000129226793026141,0,0
2100477,0,0,0,0,0,0
2100501,303.68648858366,0,0,303.68648858366,0,0
2100550,0,0,0,0,0,0
2100600,303.964362913082,0,0,303.964362913082,0,0
2100709,148.584556099007,0,0,148.584556099007,0,0
2100808,144.491961746571,0,0,133.136340757519,0,0
2100832,283.724150921725,0,0,309.251833687475,0,0
2100873,41.6580567166099,0,0,41.6580567166099,0,0
2100907,25.8626869213829,0,0,20.7746898719292,0,0
2100956,174.182632462459,0,0,153.684569344402,0,0
2101004,151.266432246425,0,0,151.266432246425,0,0
2101103,84.0251218911598,0,0,84.0251218911598,0,0
2101202,0,0,0,0,0,0
2101251,180.725615001159,0,0,180.725615001159,0,0
2101301,141.338257746328,0,0,141.338257746328,0,0
2101350,145.869560846561,0,0,131.897144620811,0,0
2101400,57.629073898404,0,0,57.629073898404,0,0
2101509,0,0,0,0,0,0
2101608,109.416375378565,0,0,109.416380124757,0,0
2101707,0,0,0,0,0,0
2101731,84.7321293836344,0,0,84.7321293836344,0,0
2101772,0.000172001063919152,0,0,0.000172001063919152,0,0
2101806,7.09471443815685e-05,0,0,7.09471443815685e-05,0,0
2101905,1.12681346537719e-05,0,0,1.12681346537719e-05,0,0
2101939,249.291704264779,136.715595257698,0,189.632017124979,118.053589659147,0
2101970,184.853814125507,0,0,184.853814125507,0,0
2102002,41.9879262110851,0,0,41.9879262110851,0,0
2102036,1.83042786472647,0.0756212572684931,0,3.78445916625683,0.0935863685017502,0
2102077,0,0,0,0,0,0
2102101,75.7174920193173,0,0,70.1179034678454,0,0
2102150,41.4041934768138,0,0,41.4041934768138,0,0
2102200,109.414129453434,0,0,109.414129453434,0,0
2102309,223.408438948995,0,0,216.170113622123,0,0
2102325,44.734246057301,0,0,43.3361899346423,0,0
2102358,59.8814107454581,0,0,52.3384890411845,0,0
2102374,152.70505591897,0,0,152.70505591897,0,0
2102408,31.8971299928673,0,0,30.6671710057061,0,0
2102507,0,0,0,0,0,0
2102556,53.4802781429461,0,6.32960976959801,45.0752079153117,0,5.00858299315021
2102606,108.930871387711,0,0,108.930871387711,0,0
2102705,148.309988244337,0,0,148.309988244337,0,0
2102754,105.258642889803,0,0,105.258642889803,0,0
2102804,84.1960148975791,0,0,84.1960148975791,0,0
2102903,109.968326235805,0,0,109.968326235805,0,0
2103000,236.850575864673,0,0,199.955143694306,0,0
2103109,49.9017852800898,0,0,49.9017852800898,0,0
2103125,0.454462242562929,0,0,0.454462242562929,0,0
2103158,93.7055223116313,0,0,93.7055223116313,0,0
2103174,0,0,0,0,0,0
2103208,66.3002589937028,0,0,66.3002589937028,0,0
2103257,77.6233741625499,0,0,77.6233741625499,0,0
2103307,0,0,0,0,0,0
2103406,146.072373793354,-4.96673464863667,0,138.532181737571,2.66016404340477e-05,0
2103505,0,0,0,0,0,0
2103554,214.990672560976,0,0,214.990672560976,0,0
2103604,0,0,0,0,0,0
2103703,63.4320823882793,0,0,63.4320823882793,0,0
2103752,66.5350286466398,0,0,18.629513007123,0,0
2103802,0,0,0,0,0,0
2103901,145.346603806684,0,0,139.891687571266,0,0
2104008,312.926297357343,0,0,275.467636810103,0,0
2104057,139.34762597879,0,0,139.34762597879,0,0
2104073,0.000103724658182368,0,0,0.000103724658182368,0,0
2104081,199.560935946463,0,0,199.560935946463,0,0
2104099,98.341985149029,3.94641188074962e-05,0,98.341912451968,3.94641188074962e-05,0
2104107,26.5990021348937,0,0,26.5990464141694,0,0
2104206,149.177711826299,0,0,107.732053703347,0,0
2104305,125.450598512079,0,0,122.748372481819,0,0
2104404,0,0,0,0,0,0
2104503,184.758165533713,0,0,184.758165533713,0,0
2104552,0,0,0,0,0,0
2104602,118.198532756782,0,0,112.52243454567,0,0
2104628,59.0811886239,0,0,59.0811886239,0,0
2104651,0,0,0,0,0,0
2104677,205.967093464897,0,0,205.967093464897,0,0
2104701,0,0,0,0,0,0
2104800,74.8751208163848,0,0,74.8751208163848,0,0
2104909,44.5291356172376,5.96376427440193,0,14.7474401933817,11.2520030007502,0
2105005,72.3770897276372,0,0,71.7836015484584,0,0
2105104,0,0,0,0,0,0
2105153,56.5224567160011,0,0,56.5224567160011,0,0
2105203,0.000142267498033877,0,0,0.000142267498033877,0,0
2105302,92.1951861091938,6.94077590180563e-06,2.85343009285481e-06,88.1652883313989,6.94077590180563e-06,2.85343009285481e-06
2105351,0,0,0,0,0,0
2105401,29.8493521819478,0,0,29.8493517454127,0,0
2105427,87.402726714746,0,0,87.402726714746,0,0
2105450,0,0,0,0,0,0
2105476,0,0,0,0,0,0
2105500,146.777663016007,0,0,113.927620893008,0,0
2105609,162.244502407705,0,0,162.244502407705,0,0
2105658,275.047472677596,0,0,275.047472677596,0,0
2105708,66.9809240161214,0,0,52.1636158526948,0,0
2105807,31.1461403993008,0,0,31.1461403993008,0,0
2105906,256.432827019738,0,0,226.55962302317,0,0
2105922,0,0,0,0,0,0
2105948,173.377574799594,9.25821384158041e-05,0,204.413765383313,0,0
2105963,49.7621022330775,0,0,49.7621022330775,0,0
2105989,247.552584846093,0,0,201.718079452776,0,0
2106003,14.5690946467528,0,0,55.8144378251384,0,0
2106102,146.959674144424,0,0,146.959674144424,0,0
2106201,183.137920962199,0,0,183.137920962199,0,0
2106300,107.477338359379,2.29666982856232e-05,0,107.477338359379,5.69174696696775e-05,0
2106326,-12.268678773279,0,0,-12.268678773279,0,0
2106359,103.274074598071,0,0,52.220708681672,0,0
2106375,2.24594088789292,0,0,2.24594088789292,0,0
2106409,124.125136949991,0,0,116.2299469871,0,0
2106508,72.1142658206286,0,0,142.065582148028,0,0
2106607,104.005283858233,0,0,104.005283858233,0,0
2106631,216.876374684436,0,0,216.876374684436,0,0
2106672,372.79802546269,0,0,372.79802546269,0,0
2106706,96.6339760353763,9.12938043839215e-05,0,96.6339760353763,9.12938043839215e-05,0
2106755,0,0,0,0,0,0
2106805,64.3560715475318,0,0,64.3560715475318,0,0
2106904,0,0,0,0,0,0
2107001,0,0,0,0,0,0
2107100,79.6558226037196,0,0,53.6609625996321,0,0
2107209,85.3102171834449,0,0,85.3102171834449,0,0
2107258,45.6808899944721,0,0,45.6808899944721,0,0
2107308,214.442413498505,0,0,214.442413498505,0,0
2107357,116.831936907021,0,0,97.9584971537002,0,0
2107407,6.39345432237616,0,0,6.39345432237616,0,0
2107456,233.79608115395,13.0673328390402,0,233.79608115395,13.0673328390402,0
2107506,52.2249811308557,26.6325207075727,0,49.0733644451987,26.6325207075727,0
2107605,218.587112380567,9.0991127849957,0,175.622040341742,9.0983974521005,0
2107704,194.825605940686,0,0,194.825605940686,0,0
2107803,197.814815756399,0,0,197.814815756399,0,0
2107902,218.361296963996,0,0,189.027450488582,0,0
2108009,5.31072868868881e-05,0,0,5.31072868868881e-05,0,0
2108058,169.080606829148,0,0,169.080606829148,0,0
2108108,0,0,0,0,0,0
2108207,128.877386900054,35.1099379959685,0,81.4180768543798,22.9612691689419,0
2108256,100.370711130394,0,0,100.370711130394,0,0
2108306,0,0,0,0,0,0
2108405,86.1660592540955,2.00116347159289,0,86.1716361101429,2.00116347159289,0
2108454,0,0,0,4.28008902585174e-05,0,0
2108504,89.6527037653107,0,0,89.6527037653107,0,0
2108603,0,0,0,0,0,0
2108702,0,0,0,0,0,0
2108801,0,0,0,0,0,0
2108900,73.433410059676,0,0,31.3659789712987,0,0
2109007,225.268043333887,0,0,225.292698821185,0,0
2109056,0,0,0,0,0,0
2109106,35.3080156549255,0,0,36.6199313015239,0,0
2109205,0,0,0,0,0,0
2109239,112.83228854314,0,0,133.936862800566,0,0
2109270,46.3137768105302,0,0,46.3137768105302,0,0
2109304,0,0,0,0,0,0
2109403,0,0,0,0,0,0
2109452,0,0,0,0,0,0
2109502,132.827467296154,0,0,132.532259761975,0,0
2109551,132.336975079872,0,0,117.158444728435,0,0
2109601,69.2826492068661,0,0,73.3616811648137,0,0
2109700,260.442375418207,0,0,220.82303574573,0,0
2109759,0,0,0,0,0,0
2109809,128.543020973095,0,0,119.763949579832,0,0
2109908,0,0,0,0,0,0
2110005,0,0,0,0,0,0
2110039,-1.84954475582358,0,0,-1.84954475582358,0,0
2110104,0,0,0,0,0,0
2110203,153.873696015458,0,0,153.873696015458,0,0
2110237,0,0,0,0,0,0
2110278,113.194844705002,0,0,115.385065485843,0,0
2110302,21.5026711196805,0,0,21.5027289629528,0,0
2110401,0,0,0,0,0,0
2110500,51.8812099815806,0,0,51.8812099815806,0,0
2110609,63.20218718387,0,0,63.20218718387,0,0
2110658,97.8797654986523,0,0,97.0986334231806,0,0
2110708,163.690855921359,0,0,163.690855921359,0,0
2110807,201.301530030688,0,0,201.301530030688,0,0
2110856,114.108288250565,0,0,106.262881668202,0,0
2110906,0,0,0,0,0,0
2111003,139.189125163036,0,0,139.189125163036,0,0
2111029,5.95426616801242e-05,7.34781782463032e-05,0,6.84107176764484e-05,0.000116551593082695,0
2111052,67.7079719467524,0,0,58.2278504422407,0,0
2111078,17.8131295253419,0,0,10.580493429874,0,0
2111102,140.322162640406,0,0,138.8852873519,0,0
2111201,34.2122540049601,0,0,28.832069452823,0,0
2111250,154.10952617801,0.000159685863874498,0,154.10952617801,0.000159685863874498,0
2111300,68.6262881940531,4.8513266755904e-06,0,42.1011141910322,3.91352374921318e-06,0
2111409,43.9018241042345,0,0,43.9018241042345,0,0
2111508,130.023510425936,0,0,130.023510425936,0,0
2111532,89.2357652139772,0,0,89.2357652139772,0,0
2111573,0,0,0,0,0,0
2111607,161.403951001054,0,0,141.154372497366,0,0
2111631,0,0,0,0,0,0
2111672,199.135794667845,0,0,199.135794667845,0,0
2111706,0,0,0,0,0,0
2111722,0.000204313280363554,0,0,7.37797956893624e-05,0,0
2111748,140.120221152131,0,0,134.272119671839,0,0
2111763,100.198905338078,29.9333480427046,0,100.198905338078,22.5127067615658,0
2111789,10.6713778036703,0,0,10.6713778036703,0,0
2111805,125.668655286344,0,0,123.577245594714,0,0
2111904,169.417645288697,0,0,167.57412638706,0,0
2111953,180.235562015504,0,0,180.235562015504,0,0
2112001,0,0,0,0.000102540200420025,0,0
2112100,42.6895953123394,0,0,42.6395298632766,0,0
2112209,64.1051709532258,0,0,50.8428201995042,0,0
2112233,342.521729829957,0,0,342.521803093343,0,0
2112274,351.540099077554,0,0,330.548875982234,0,0
2112308,0,0,0,0,0,0
2112407,0,0,0,0,0,0
2112456,133.910796737282,0,0,133.910796737282,0,0
2112506,41.5368121822284,0,0,0,0,0
2112605,126.501258256373,0,0,126.501258256373,0,0
2112704,26.3579072208228,0,0,22.4339812482508,0,0
2112803,88.4592163193983,0,0,88.4592163193983,0,0
2112852,38.4940197087807,0,0,38.1580600088248,0.000117664362406129,0
2112902,0,0,0,0,0,0
2113009,94.25949336971,0,0,94.25949336971,0,0
2114007,117.155814727847,0,0,115.662204750173,0,0
2200053,44.742154322726,0,0,43.8892959729654,0,0
2200103,303.085605145196,0.0190995907230559,0,303.085605145196,0.0190995907230559,0
2200202,129.402990269033,2.4551385231826,0,118.128097882084,2.4551385231826,0
2200251,27.8234403131115,0,0,27.8234403131115,0,0
2200277,0,0,0,0,0,0
2200301,127.790786665737,0,0,115.307349884929,0,0
2200400,107.536618150474,0,0,107.465627632065,0,0
2200459,0.000429752066125751,0,0,0.000429752066125751,0,0
2200509,67.4736963190184,0,0,58.0536815496478,0,0
2200608,123.307906531033,0,0,78.4254872475306,0,0
2200707,46.2567941235661,0,0,26.0676534513987,0,0
2200806,10.4373438485804,0,0,10.4373438485804,0,0
2200905,201.680116698129,0,0,201.680116698129,0,0
2200954,0,0,0,0,0,0
2201002,0,0,0,0,0,0
2201051,185.016057484421,0,0,185.016057484421,0,0
2201101,0,0,0,0,0,0
2201150,82.1469976865736,0,0,82.1469976865736,0,0
2201176,118.223183198381,0,0,149.712090080972,0,0
2201200,106.128581752676,0,0,117.405983469323,0,0
2201309,50.6241766109785,0,0,50.6241766109785,0,0
2201408,132.59432901665,0,0,132.475359328305,0,0
2201507,80.8995075264821,0,0,92.5871399368147,0,0
2201556,88.1358064516129,0,0,88.1358064516129,0,0
2201572,75.0105464176192,1.71134652913298,0,76.3342375243936,1.71134652913298,0
2201606,132.815110283586,0,17.4954053279863,149.507898405423,0,17.4954053279863
2201705,100.780312329762,0,0,98.5053441074995,0,0
2201739,83.2181030595813,0,0,99.8355330112721,0,0
2201770,0,0,0,0,0,0
2201804,0,0,0,0,0,0
2201903,83.9843167763028,0,0,101.004159609249,0,0
2201919,191.22640594585,0,0,140.1786462573,0,0
2201929,96.7653667546174,0,0,65.3764397537379,0,0
2201945,128.723912231559,0,0,158.308303765951,0,0
2201960,80.7080400143764,0,0,80.7080400143764,0,0
2201988,72.2185524948025,0,0,64.6044750519751,0,0
2202000,0,0,0,0,0,0
2202026,69.766403678606,0,0,69.766403678606,0,0
2202059,0,0,0,0,0,0
2202075,26.7214805485586,0,0,26.7214805485586,0,0
2202083,36.6855798801147,0,0,41.8817748240813,0,0
2202091,85.4879432624113,0,0,83.3836533471718,0,0
2202109,0,0,0,0,0,0
2202117,229.962548826198,0,0,229.962548826198,0,0
2202133,250.178211232188,0.000167644593461861,0,250.178211232188,0.000167644593461861,0
2202174,99.5783244426207,0,0,116.146047052387,0,0
2202208,92.9867442901925,0,0,75.3500780500288,0,0
2202251,0,0,0,0,0,0
2202307,23.5560222034058,0,0,23.5480252140371,0,0
2202406,0,0,0,0,0,0
2202455,85.4872070977151,0,0,83.9368983957219,0,0
2202505,97.192444363371,0,0,76.3983217803721,0,0
2202539,10.8055161290323,0,0,10.8055161290323,0,0
2202554,287.859651917404,0,0,287.859651917404,0,0
2202604,63.4349429368501,0,15.8587359878265,63.4349429368501,0,15.8587359878265
2202653,53.563768115942,0,0,63.8070262337186,0,0
2202703,56.6114311366493,0,0,45.6704226970731,0,0
2202711,205.532398448663,0,0,201.176313533374,0,0
2202729,83.4495298313878,0,0,66.2833495460441,0,0
2202737,35.4143551587302,0,0,34.8987400793651,0,0
2202752,0,0,0,0,0,0
2202778,170.355648087717,0,0,170.355648087717,0,0
2202802,106.384959434158,0,0,104.372221759933,0,0
2202851,119.838138740662,0,0,116.37228601921,0,0
2202901,0,0,0,0,0,0
2203008,263.806009852217,0,0,263.806009852217,0,0
2203107,127.167954806587,0,0,116.25877154347,0,0
2203206,162.537720987222,0,0,162.537720987222,0,0
2203230,149.815213365539,0,0,149.815414653784,0,0
2203255,0,0,0,0,0,0
2203271,54.7845127631824,0,0,54.7845127631824,0,0
2203305,188.552128612717,0,0,188.552128612717,0,0
2203354,189.834923886755,0,0,189.834923886755,0,0
2203404,63.549991331985,0.110632765096793,0,59.6659245882693,0.110632765096793,0
2203420,128.16338998622,0,0,52.7424207625172,0,0
2203453,2.30005227362321e-05,0,0,9.82749607887215e-05,0,0
2203503,108.393283704974,0,0,107.228688850772,0,0
2203602,148.099314401623,0,0,148.099314401623,0,0
2203701,118.031280867296,0,0,102.044581660309,0,0
2203750,0,0,0,0,0,0
2203800,90.5854482294935,0,0,84.7776378305692,0,0
2203859,34.286671875,0,0,336.83308984375,0,0
2203909,145.320459808413,0.746496126613911,0,140.309110703873,1.11174394002499,0
2204006,25.7821245558257,9.11788292500468,0,25.7821245558257,9.37721339068637,0
2204105,218.416058292852,12.4455378209577,0,135.813004857738,5.75851492019431,0
2204154,132.42029375,0,0,132.42029375,0,0
2204204,49.8083653435766,0,0,49.8083653435766,0,0
2204303,223.588452697487,0,0,227.996816193499,0,0
2204352,92.5520860805861,0,0,92.5520860805861,0,0
2204402,0,0,0,0,0,0
2204501,97.2256797180147,0,0,64.3182233018958,0,0
2204550,0,0,0,0,0,0
2204600,75.3834983243104,0,0,75.2990951276102,0,0
2204659,45.5707232737655,24.5380818441366,0,36.8734873638575,19.8635296605689,0
2204709,70.2219185325413,0,0,70.2219185325413,0,0
2204808,149.87549603578,0,0,149.875577353121,0,0
2204907,87.0661522297455,0,0,87.0661522297455,0,0
2205003,171.754337286815,1.68231927971604,2.49545493896632,171.754337286815,1.68231927971604,2.49545493896632
2205102,92.6517011244106,0,0,91.801764599202,0,0
2205151,63.5462331995113,0.000115203351370831,2.50541106650375,63.5462331995113,0.000115203351370831,2.50541106650375
2205201,635.899398017736,0,0,602.518863328117,0,0
2205250,89.3425947263461,4.00321294039442,0,89.3425947263461,4.00321294039442,0
2205276,40.8835794871795,0,0,40.8838871794872,0,0
2205300,0,0,0,0,0,0
2205359,16.6567154742097,9.71314808652246,0,152.285297836938,9.71314808652246,0
2205409,86.8703923205342,0,0,86.8703923205342,0,0
2205458,248.681880717161,0,0,248.681880717161,0,0
2205508,0,0,0,0,0,0
2205516,50.9385195989061,0,0,51.1648951686417,0,0
2205524,0,0,0,0,0,0
2205532,164.146120996441,0,0.0169562486916475,164.146120996441,0,0.0169562486916475
