"city_code","covid.aidpercapita_people_CU","covid.aidpercapita_people_appCaixa","covid.aidpercapita_people_lawsuit","covid.aidpercapita_people_BolsaFamilia","covid.aidpercapita_people","covid.aidpercapita_value_CU","covid.aidpercapita_value_appCaixa","covid.aidpercapita_value_lawsuit","covid.aidpercapita_value_BolsaFamilia","covid.aidpercapita_value"
4200754,0.0166147455867082,0.0965732087227414,0,0.0103842159916926,0.123572170301142,393.457943925234,303.426791277259,0,34.5794392523364,731.464174454829
4200804,0.0271729350368904,0.175634335072881,0,0.032031671765341,0.234838941875112,758.178873492892,558.322836062624,0,115.529962209825,1432.03167176534
4200903,0.0628294328484082,0.203246890153911,0,0.0409023824583597,0.306978705460679,947.122074636306,635.673624288425,0,128.020240354206,1710.81593927894
4201000,0.0326290067557855,0.18571223228403,0.00100618082506828,0.162857553543194,0.382204973408078,1250.1078050884,578.094006037085,3.01854247520483,570.763260025873,2401.98361362656
4201109,0.0337670384138786,0.183705080545229,0.000309789343246592,0.0678438661710037,0.285625774473358,909.293680297398,579.553903345725,0.929368029739777,224.721189591078,1714.49814126394
4201208,0.0312318588180657,0.206548241031,0.000348310693138279,0.0188087774294671,0.256937187971671,833.855799373041,663.392546151167,1.7415534656914,71.2643678160919,1570.25426680599
4201257,0.0141961651917404,0.153023598820059,0,0.0153023598820059,0.182522123893805,596.847345132743,499.502212389381,0,51.4380530973451,1147.78761061947
4201273,0.0302320131239747,0.119990625732365,0,0.00890555425357394,0.159128193109913,497.492383407546,380.220295289431,0,27.4197328333724,905.132411530349
4201307,0.0308167189555713,0.188847282663698,0.000177107580204433,0.0350673008804777,0.254908410079951,850.298552778059,610.793441959316,0.607225989272341,138.857403096853,1600.5566238235
4201406,0.0286349049617378,0.235294117647059,0.000304935600505322,0.0165391261416934,0.280773084350995,929.609246809067,767.880116746773,1.17618017337767,67.1903814599155,1765.85592518913
4201505,0.0285420710126727,0.146477908437036,0.000570841420253454,0.0228336568101381,0.1984244776801,660.075351067473,469.505651330061,2.3975339650645,93.9148304600982,1225.8933668227
4201604,0.0239504085657932,0.118061425753733,0.000281769512538743,0.00873485488870104,0.151028458720766,484.868977176669,374.97886728656,1.69061707523246,32.967032967033,894.505494505495
4201653,0.0326768128916741,0.165174574753805,0,0.0196956132497762,0.217547000895255,681.110116383169,521.575649059982,0,62.5783348254252,1265.26410026858
4201703,0.018049636500376,0.184131361243419,0.000250689395838556,0.0101529205314615,0.212584607671096,692.579593883179,598.420656806217,1.1281022812735,36.4753070945099,1328.60366006518
4201802,0.028169014084507,0.156807511737089,0.000312989045383412,0.0181533646322379,0.203442879499218,645.821596244131,498.403755868545,0.938967136150235,60.4694835680751,1205.6338028169
4201901,0.0158367059651592,0.176139363012493,0,0.0163645961639979,0.208340665141651,662.818933661798,565.475980995953,0,49.3049445715291,1277.59985922928
4201950,0.0562174236783321,0.259046909903202,0.00193596425912137,0.0320923306031273,0.349292628443783,1159.70215934475,837.23008190618,6.70141474311243,127.505584512286,2131.13924050633
4202008,0.0158577738758265,0.243168536859722,0.00052127630387665,0.00766824878597492,0.2672158358254,863.657439161568,782.898021893605,1.99593953194875,28.6715684929628,1677.22296908008
4202057,0.0788400543724513,0.250385138196647,0.000271862256456729,0.0570004531037608,0.386497507929316,1252.90439510648,790.086089714545,0.815586769370186,212.868146805618,2256.67421839601
4202073,0.0831261101243339,0.258259325044405,0.000621669626998224,0.0490230905861457,0.391030195381883,1269.32504440497,833.445825932504,3.19715808170515,175.63055062167,2281.59857904085
4202081,0.0464501510574018,0.149546827794562,0.000377643504531722,0.0547583081570997,0.251132930513595,806.419939577039,478.776435045317,1.13293051359517,183.987915407855,1470.31722054381
4202099,0.0442156268927922,0.12961841308298,0,0.0399757722592368,0.213809812235009,671.229557843731,416.838279830406,0,123.561477892187,1211.62931556632
4202107,0.044675150703282,0.344943067649029,0.000535833891493637,0.033556597454789,0.423710649698593,1388.64032150033,1118.53985264568,1.80843938379102,126.430006697924,2635.41862022773
4202131,0.0524992140836215,0.191763596353348,0.000157183275699466,0.108299276956932,0.352719270669601,1129.26752593524,604.149638478466,0.471549827098397,360.358377868595,2094.2470921094
4202156,0.0365448504983389,0.157991878922111,0,0.0243632336655592,0.21889996308601,712.070874861573,509.634551495017,0,86.8217054263566,1308.52713178295
4202206,0.00687898089171975,0.123057324840764,0,0.0089171974522293,0.138853503184713,451.006369426752,399.643312101911,0,30.9299363057325,881.579617834395
4202305,0.0292576921969893,0.223843651958668,0.000474915810379069,0.0311429640503123,0.284719224016349,951.722649166739,723.020464554011,1.6837924186167,128.823072273552,1805.24997841292
4202404,0.0137928175650468,0.171281314338616,0.000375841151842589,0.0119716461013389,0.197421619156845,639.771731771013,546.724516726313,1.49728482403173,46.2665984993989,1234.26013182076
4202438,0.0329701834862385,0.175172018348624,0.000286697247706422,0.0825688073394495,0.290997706422018,941.112385321101,546.158256880734,0.860091743119266,294.839449541284,1782.97018348624
4202453,0.0248340299975412,0.317629702483403,0.00122940742562085,0.0228669781165478,0.366560118023113,1184.62748955004,1012.54979100074,4.72092451438407,88.7828866486354,2290.68109171379
4202503,0.0326906957250629,0.181684828164292,0.000838222967309304,0.0553227158424141,0.270536462699078,900.628667225482,578.37384744342,2.51466890192791,215.758591785415,1697.27577535624
4202537,0.0611710827608767,0.124959110238796,0,0.066077854105332,0.252208047105005,864.573110893032,396.467124631992,0,262.217860647694,1523.25809617272
4202578,0.0261804581580178,0.146330060776064,0.000467508181393174,0.0289855072463768,0.201963534361851,674.053295932679,466.479663394109,2.80504908835905,115.568022440393,1258.90603085554
4202602,0.0271371769383698,0.147117296222664,0,0.0686878727634195,0.242942345924453,811.252485089463,467.057654075547,0,259.145129224652,1537.45526838966
4202701,0.04847801578354,0.14054866591507,0,0.0127771514468245,0.201803833145434,655.693348365276,459.526493799324,0,42.5028184892897,1157.72266065389
4202800,0.0151139449757941,0.166991380328256,5.90388475616956e-05,0.0125752745306412,0.194739638682253,641.551540913921,539.727240524265,0.26567481402763,51.115834218916,1232.66029047113
4202859,0.00928628283364288,0.146457946404882,0,0.0050411249668347,0.160785354205359,548.10294507827,499.230565136641,0,19.8991775006633,1067.23268771557
4202875,0.0663006756756757,0.1875,0,0.0853040540540541,0.33910472972973,1113.59797297297,590.625,0,319.763513513513,2023.98648648649
4202909,0.0116058653922971,0.177762929500541,0.000261458794820211,0.0142785552949037,0.203908808982562,674.676989447233,576.830393132349,0.958682247674106,58.2181583133003,1310.68422314056
4203006,0.0392243390112592,0.14152787058868,0.000163907556138338,0.0214592815805732,0.202375398736651,688.979108090729,471.932722252342,0.680846771651558,85.9758173313328,1247.56849444606
4203105,0.0437194127243067,0.127569331158238,0.000163132137030995,0.0380097879282219,0.209461663947798,682.218597063622,403.752039151713,0.978792822185971,142.805872756933,1229.75530179445
4203154,0.0881559220389805,0.123238380809595,0,0.0875562218890555,0.298950524737631,983.388305847076,399.76011994003,0,323.11844077961,1706.26686656672
4203204,0.0286469655131896,0.285012631455261,0.000658010692673756,0.0201280770812526,0.334445684742377,1118.71217907291,938.024792902885,2.53099112860584,83.8329122848246,2143.10087538923
4203253,0.0432692307692308,0.154246794871795,0.00200320512820513,0.0584935897435897,0.258012820512821,832.211538461538,505.048076923077,7.21153846153846,190.625,1535.09615384615
4203303,0.0440697771471497,0.179283866121359,0,0.0282113346131375,0.251564977881646,813.237626241549,573.758450880561,0,104.966196477756,1491.96227359987
4203402,0.0927790563866513,0.197497123130035,0,0.0474683544303797,0.337744533947066,1118.00920598389,662.917146144994,0,169.850402761795,1950.77675489068
4203501,0.0361130909954859,0.170230458541221,0,0.078759800427655,0.285103349964362,967.925873129009,541.126158232359,0,308.695652173913,1817.74768353528
4203600,0.0422639238428712,0.16927453769559,0.000273552905131852,0.0125287230550388,0.224340737498632,744.304628515155,560.739687055477,0.820658715395557,45.9733012364591,1351.83827552249
4203709,0.0245200838844975,0.193418293273109,0,0.0496047749637038,0.26754315212131,908.904662042265,619.599935473463,0,207.372156799484,1735.87675431521
4203808,0.0367474302496329,0.20007342143906,0.000238619676945668,0.0332782672540382,0.270337738619677,903.039647577093,653.094713656388,0.825991189427313,130.947136563877,1687.90748898678
4203907,0.0216626872151074,0.144736270892121,8.68243976557413e-05,0.0165400477534187,0.183025830258303,603.672672020838,470.206207944432,0.390709789450836,61.1851530280009,1135.45474278272
4203956,0.024744806768082,0.194344044167296,0.000158875163840013,0.00810263335584065,0.227350359455058,738.507367835723,622.901854867538,0.476625491520038,30.5755252810104,1392.46137347579
4204004,0.0416970138383103,0.14411871813547,0.000546249089584851,0.0248543335761107,0.211216314639476,698.215586307356,461.962855061908,2.1849963583394,104.661325564457,1267.02476329206
4204103,0.0481554491692481,0.155730780061954,0,0.0822303576457336,0.286116586876936,947.564066460152,487.637285271754,0,308.025908194875,1743.22725992678
4204152,0.0364104450165502,0.190511217359323,0,0.0750275836704671,0.301949246046341,970.945200441339,608.60610518573,0,248.694372931225,1828.24567855829
4204178,0.105280312907432,0.171121251629726,0,0.147001303780965,0.423402868318123,1320.27379400261,539.960886571056,0,457.627118644068,2317.86179921773
4204194,0.0316034597471723,0.168662674650699,0,0.0276114437791085,0.227877578176979,731.137724550898,547.105788423154,0,84.8303393213573,1363.07385229541
4204202,0.0209630691075964,0.179735104659105,0.000142848852521952,0.0169052688906447,0.217746291509868,720.223379893131,584.167883113926,0.482114877261587,66.9121881319388,1371.78556601626
4204251,0.0156352178824089,0.170203911776945,0.000297247488258724,0.0140300814458118,0.200166458593425,644.908150526128,542.108079186731,1.60513643659711,51.1503477795613,1239.77171392902
4204301,0.0180265275985472,0.138411803051871,9.31259728338234e-05,0.0124522729389227,0.168983729562175,547.325289023109,441.041946598906,0.27937791850147,46.9913658919473,1035.63797943246
4204350,0.0210176991150442,0.149778761061947,0,0.0183628318584071,0.189159292035398,626.814159292035,499.646017699115,0,66.1061946902655,1192.56637168142
4204400,0.0250503018108652,0.157344064386318,0.000201207243460765,0.0298792756539235,0.212474849094567,696.096579476861,501.549295774648,0.603621730382294,117.404426559356,1315.65392354125
4204459,0.0446183953033268,0.142857142857143,0,0.0473581213307241,0.234833659491194,736.203522504892,443.835616438356,0,157.573385518591,1337.61252446184
4204509,0.0201154777425964,0.169739864655119,0.000186254423542559,0.0176320854286956,0.207673682249953,678.152356118458,549.599552989383,0.558763270627677,64.8165393928106,1293.12721177128
4204558,0.0544889667808492,0.200509838285669,0.000318648928542978,0.0740062136541066,0.329323667649168,1154.30574364694,662.375527762288,1.4339201784434,314.984465864734,2133.0996574524
4204608,0.0155767540529472,0.187459447519914,0.000193271394453111,0.0183515790733097,0.221581052040624,728.920303159987,600.83658903599,0.73719231884258,74.2162154699946,1404.71029998481
4204707,0.0273430473106674,0.131228638244289,0,0.0138514121244828,0.172423097679439,545.655693470049,410.037776578521,0,48.5159201295197,1004.20939017809
4204756,0.0142348754448399,0.132689374682257,0,0.00305033045246568,0.149974580579563,469.750889679715,415.14997458058,0,10.0660904931368,894.966954753432
4204806,0.0566766099315669,0.159225929361041,0.000325871706815732,0.0450705637580528,0.261298974757476,901.947710124583,523.174491765473,1.50402326222646,191.522322211917,1618.1485473642
4204905,0.017578125,0.147216796875,0.0003662109375,0.018798828125,0.1839599609375,589.9658203125,465.380859375,1.0986328125,70.3857421875,1126.8310546875
4205001,0.0409134770022515,0.206432936635574,0.000192988099067224,0.0408491476358958,0.288388549372789,953.091026053393,671.675779993567,0.771952396268897,149.372788678032,1774.91154712126
4205100,0.0169612995699952,0.128523650262781,0,0.010989010989011,0.156473960821787,504.682274247492,414.811275680841,0,36.2637362637363,955.757286192069
4205159,0.00753341433778858,0.152126366950182,0,0.00194410692588092,0.161603888213852,507.557715674362,478.979343863913,0,6.56136087484812,993.098420413123
4205175,0.0546923555003107,0.112492231199503,0,0.176507147296457,0.343691733996271,1152.45494095712,351.274083281541,0,632.256059664388,2135.98508390305
4205191,0.0611353711790393,0.195536147501213,0,0.0587093643862203,0.315380883066473,1035.22561863173,617.176128093159,0,226.491994177584,1878.89374090247
4205209,0.0355364418288818,0.166364870982345,0.000226346763241286,0.0117700316885469,0.213897691263015,678.768673607967,530.602082390222,0.679040289723857,40.4708012675419,1250.52059755545
4205308,0.0339938022349516,0.148746361160672,9.3905531035778e-05,0.0302375809935205,0.21307164992018,705.136632547657,494.018217673021,0.281716593107334,104.798572635928,1304.23513944971
4205357,0.0550981633945535,0.141228625712476,0,0.0417986067131096,0.238125395820139,756.174794173528,440.405319822673,0,148.575047498417,1345.15516149462
4205407,0.0396658189636536,0.221851870777044,0.000807741742756856,0.0179491614029157,0.28027459288637,906.407101838349,702.859130626187,2.94737297229308,70.0695326103619,1682.28313804719
4205431,0.0352705410821643,0.171943887775551,0,0.0480961923847695,0.255310621242485,823.406813627255,543.006012024048,0,171.703406813627,1538.11623246493
4205456,0.0202491639410532,0.196280915806108,0.000183749219065819,0.0174561758112528,0.23417000477748,761.405314027415,634.287604277682,0.661497188636948,62.1807357318731,1458.53515122561
4205506,0.0300677891974634,0.146758145637437,0.000136671769079379,0.0343866171003717,0.211349223704352,706.653181718784,482.48961294555,0.492018368685764,129.056418106276,1318.6912311393
4205555,0.0553299492385787,0.184771573604061,0,0.0918781725888325,0.331979695431472,1048.02030456853,581.116751269035,0,298.172588832487,1927.30964467005
4205605,0.0354711572912934,0.197420279469724,0,0.0684342529559298,0.301325689716947,989.322823360803,612.898602651379,0,265.281261196704,1867.50268720889
4205704,0.0422833877602952,0.289622121379193,0.000466516815810679,0.0441494550235379,0.376521480978837,1220.99325671148,936.731837652148,1.65401416514695,153.136265320836,2312.51537384961
4205803,0.0390067085046527,0.180372213806535,0.000324605063838996,0.0390067085046527,0.25871023587968,858.028565245618,583.055615667604,1.13611772343649,147.630383033975,1589.85068167063
4205902,0.0188295452940262,0.192674416962129,0.000296639498255477,0.00971847499046516,0.221519076744876,737.894989617618,632.376082381026,1.22893506420126,37.4952325794923,1408.99523964234
4206009,0.0271806107079282,0.230042448308914,0.000342325071888265,0.0362864576201561,0.293851841708887,955.08695056826,731.411748596467,1.23237025879775,137.778994933589,1825.51006435711
4206108,0.0254738438210766,0.156937073540561,0,0.0157695223654284,0.198180439727066,638.847611827142,499.651250947688,0,59.226686884003,1197.72554965883
4206207,0.018571305174052,0.18208516886931,0.000259134490800726,0.023926751317267,0.22484235985143,726.613112205235,581.083182171547,0.777403472402177,86.8618813164032,1395.33557916559
4206306,0.0108686736116807,0.160610286276762,0.000246083176113526,0.0183742104831433,0.190099253547699,640.726765646789,529.694036584366,0.738249528340579,74.1202526453941,1245.27930440489
4206405,0.023738280470776,0.123678436066228,0,0.0113704368641532,0.158787153401157,505.146618791143,388.749251944943,0,43.3871932974267,937.283064033513
4206504,0.0313557656615062,0.150271851868026,0.000349367862523746,0.0240845470227307,0.206061532414787,680.834989191432,488.272157564906,1.17911653601764,91.4339367207459,1261.7202000131
4206603,0.0349555813055234,0.151602935496331,0,0.0245268443414446,0.211085361143299,677.056778679027,489.339513325608,0,81.2282734646582,1247.62456546929
4206652,0.0498084291187739,0.196466581524053,0,0.045338441890166,0.291613452532993,968.837803320562,653.639846743295,0,160.536398467433,1783.01404853129
4206702,0.0223210354847231,0.139077221097121,0.000176102844060932,0.0208681870212204,0.182442546447125,601.84907986264,449.511314607731,0.528308532182795,78.8764638548913,1130.76516685744
4206751,0.0266120777891505,0.162743091095189,0,0.0368474923234391,0.226202661207779,724.360286591607,525.076765609007,0,121.28966223132,1370.72671443193
4206801,0.026431718061674,0.126494650723726,0.000943989930774072,0.0320956576463184,0.185966016362492,611.516677155444,412.712397734424,3.77595972309629,114.600377595972,1142.60541220894
4206900,0.0212086300795978,0.146784666945957,5.23669878508588e-05,0.00837871805613741,0.176424382069543,568.29702555509,471.36573104315,0.314201927105153,31.1374109761207,1071.11436950147
4207007,0.0158261568291788,0.225968173004699,0.000262022464059252,0.0228483588659668,0.264904711163904,870.04454381889,725.802225444128,0.989396824287736,91.1942983911821,1688.03046447849
4207106,0.0204053207047845,0.224737098683752,0.000139285465561669,0.0307820878891288,0.276063792743227,929.145483668779,742.990458945609,0.417856396685006,120.426213524619,1792.98001253569
4207205,0.0392038600723764,0.218536389223965,0.000301568154402895,0.0748894250100523,0.332931242460796,1088.05790108565,672.074788902292,0.904704463208685,289.264173703257,2050.3015681544
4207304,0.0235392836638255,0.273285342048315,0.000397473832972663,0.0362584463189507,0.333480545864064,1091.55588923729,875.767345316433,1.4574040542331,139.182087179261,2107.96272578722
4207403,0.055279602627784,0.157987502002884,0.000320461464508893,0.0261176093574748,0.239705175452652,762.089408748598,499.727607755167,0.961384393526678,86.5245954174011,1349.30299631469
4207502,0.0118476727785614,0.160267983074753,0.000183356840620592,0.00811001410437235,0.180409026798307,589.853314527503,517.548660084626,0.634696755994358,32.7334273624824,1140.77009873061
4207577,0.0104659014179608,0.0891289669142471,0.000337609723160027,0.0050641458474004,0.104996623902768,335.246455097907,287.238352464551,2.02565833896016,19.2437542201215,643.754220121539
4207601,0.0440308669995461,0.15796640944167,0,0.0197458011802088,0.221743077621425,710.440308669995,506.71811166591,0,66.4548343168407,1283.61325465275
4207650,0.0182421227197347,0.115975677169707,0,0.0150359314538419,0.149253731343284,473.963515754561,361.857379767828,0,54.0630182421227,889.883913764511
4207684,0.0339094867396754,0.11558253067687,0,0.125478295289616,0.274970312706162,994.801424990104,367.172450191318,0,516.163082200818,1878.13695738224
4207700,0.0191601049868766,0.112860892388451,0,0.0187664041994751,0.150787401574803,486.456692913386,364.803149606299,0,65.1968503937008,916.456692913386
4207759,0.0352971051295074,0.144997460639919,0.000253936008125952,0.0243778567800914,0.204926358557643,655.307262569832,454.189944134078,1.52361604875571,89.588623666836,1200.6094464195
4207809,0.0408649266526958,0.139169365593446,0,0.0248618784530387,0.204896170699181,673.899790436274,453.343493998857,0,89.6170699180796,1216.86035435321
4207858,0.0392875851231011,0.159769512833944,0,0.0471451021477213,0.246202200104767,760.921948664222,496.595075955998,0,149.607124148769,1407.12414876899
4207908,0.0357870493400656,0.203029497741164,0,0.0637788998139782,0.302595446895208,973.106563911772,654.477810257773,0,211.001860217911,1838.58623438746
4208005,0.0401370533529124,0.14863762440855,0,0.0238211780062,0.212595855767662,685.75624082232,469.309838472834,0,89.3783651492903,1244.44444444444
4208104,0.0304407713498623,0.193893480257117,9.18273645546373e-05,0.0373737373737374,0.261799816345271,850.440771349862,620.38567493113,0.275482093663912,133.66391184573,1604.76584022039
4208203,0.0204964322851303,0.251824195919538,0.000654379863028434,0.0199541037685109,0.292929111836208,961.817383197676,810.956828857256,2.43913370863064,80.8544587471763,1856.06780451074
4208302,0.0243992990584811,0.266238973536488,0.000549466868632867,0.0202263209480531,0.311414060411655,1029.80486500936,861.35614363361,1.93352935935133,83.6674685912858,1976.7620065936
4208401,0.0127594519903569,0.0998412418415946,0,0.00752631269477274,0.120127006526724,373.610866113953,309.507849708943,0,24.7309931204798,707.849708943376
4208450,0.0501015252396468,0.307645086650612,0.000330547291873259,0.0398073381498796,0.397884497332011,1301.03414081315,996.940076498088,0.991641875619776,147.21631959201,2446.18217877886
4208500,0.024295010845987,0.164109643068428,3.94399526720568e-05,0.011831985801617,0.200276079668704,645.174521790574,527.659238808913,0.11831985801617,40.6073752711497,1213.55945572865
4208609,0.0339458907605921,0.166921898928025,0,0.0199081163859112,0.220775906074528,715.007656967841,536.753445635528,0,75.4977029096478,1327.25880551302
4208708,0.0278527370855821,0.179838087895143,0,0.0450077101002313,0.252698535080956,832.806476484194,574.787972243639,0,165.844255975328,1573.43870470316
4208807,0.0217862776025237,0.229593848580442,0.000443611987381703,0.0253351735015773,0.277158911671924,901.271687697161,738.140772870662,1.47870662460568,92.3600157728707,1733.2511829653
4208906,0.0211068978269389,0.152351619722586,0.000364292692619761,0.0122369227202729,0.186059732962417,608.113791790167,489.79483697902,1.55652332301171,47.5534433938832,1147.01859548608
4208955,0.0478654592496766,0.204398447606727,0.000646830530401035,0.03751617076326,0.290426908150065,905.433376455369,632.212160413972,3.88098318240621,126.520051746442,1668.04657179819
4209003,0.0172345743981055,0.13215366399158,0.000197342454940139,0.0130574924352059,0.162643073279832,526.54913827128,420.773582423365,0.690698592290488,50.0263123273253,998.039731614261
4209102,0.0223405358917642,0.186312238772007,0.000391528265329001,0.0146823099498375,0.223726612878937,728.969410599373,597.531364091169,1.44263106994301,57.6088666093318,1385.55227236982
4209151,0.0467345715997603,0.164569602556421,0.000199720391451967,0.0657080087876972,0.277211903335331,891.431995206711,514.319952067106,0.599161174355902,232.47453565009,1638.82564409826
4209177,0.0540152963671128,0.217495219885277,0,0.0530592734225621,0.324569789674952,1033.07839388145,676.577437858509,0,193.881453154876,1903.53728489484
4209201,0.0155763239875389,0.125945705384958,0.000445037828215398,0.00133511348464619,0.143302180685358,459.012016021362,406.141522029372,1.33511348464619,4.00534045393858,870.493991989319
4209300,0.0432605227869259,0.191402551017166,0.000591042841073029,0.0464635936675797,0.281717710312744,953.649530661142,618.173614068091,2.07818289280517,194.220490756217,1768.12181837825
4209409,0.0301374615151121,0.224773426997962,0.000346906031828628,0.0153072286544382,0.270565023199341,879.810068947574,719.825679719006,1.23585273838949,60.64784701444,1661.51944841941
4209458,0.038787023977433,0.133286318758815,0,0.0423131170662905,0.214386459802539,676.163610719323,403.667136812412,0,154.866008462623,1234.69675599436
4209508,0.0226532634857709,0.189579498796545,0.000141582896786068,0.012459294917174,0.224833640096276,725.30086365567,608.664873283307,0.424748690358205,45.7879088206145,1380.17839444995
4209607,0.0229217005159015,0.138248546986221,6.53039900737935e-05,0.025925684059296,0.187161235551492,644.863841180696,467.563508130347,0.195911970221381,101.286488604454,1213.90974988572
4209706,0.0876599257119274,0.139579034255056,8.25423029302517e-05,0.0656211308295502,0.292942633099464,978.819645068097,445.332232769294,0.495253817581511,253.12422616591,1677.77135782088
4209805,0.0376666666666667,0.17,0,0.0906666666666667,0.298333333333333,928,531.4,0,285.4,1744.8
4209854,0.0294764628244611,0.134623845138583,0,0.0186977562692477,0.182798064232292,575.846898372195,419.313682358117,0,66.5200175978883,1061.6805983282
4209904,0.0138855054811206,0.180430369468128,0.000162403572878603,0.00600893219650832,0.200487210718636,660.803897685749,593.47137637028,0.730816077953715,22.9963459196102,1278.00243605359
4210001,0.0173952849622339,0.165560387579156,0,0.0145723659113451,0.197528038452735,648.294804303044,535.042343785763,0,57.6791027695125,1241.01625085832
4210035,0.0392329345531316,0.125967628430683,0.000175932441942294,0.00633356790992259,0.171710063335679,545.636875439831,401.231527093596,0.527797325826882,21.8508092892329,969.247009148487
4210050,0.0124575311438279,0.163646659116648,0,0.0141562853907135,0.190260475651189,626.840317100793,538.165345413364,0,49.60362400906,1214.60928652322
4210100,0.029684765120843,0.185286681635756,0.000194480295610049,0.0208093916302753,0.235975318682484,773.875992291508,597.666236452679,0.689521048071993,78.1068227223705,1450.33857251463
4210209,0.0454545454545455,0.13317892298784,0,0.0674580196873191,0.246091488129705,785.002895193978,412.217718587145,0,236.942675159236,1434.16328894036
4210308,0.0426679744973026,0.224865129965669,0.000367827366356057,0.0610593428151054,0.328960274644434,1064.5659637077,723.075036782737,1.47130946542423,204.585581167239,1993.6978911231
4210407,0.0272431553266468,0.175386283545676,0,0.0340200596367579,0.236649498509081,781.187313635131,557.712117104906,0,133.857413933315,1472.75684467335
4210506,0.0153928626129576,0.156800428855874,0.000459488436207689,0.0124444784806249,0.185097258385664,601.79200490121,503.277684178282,1.60820952672691,46.5002297442181,1153.17812835044
4210555,0.0405714285714286,0.177714285714286,0,0.0422857142857143,0.260571428571429,826.285714285714,565.714285714286,0,140.228571428571,1532.22857142857
4210605,0.0161751824817518,0.163620437956204,0.000175182481751825,0.0124379562043796,0.192408759124088,628.134306569343,527.474452554745,0.875912408759124,48,1204.48467153285
4210704,0.140725806451613,0.134274193548387,0.000403225806451613,0.082258064516129,0.357661290322581,1139.03225806452,419.274193548387,1.20967741935484,290.564516129032,1850.08064516129
4210803,0.021425510641337,0.172975289244394,0.000142836737608913,0.0407084702185402,0.23525210684188,771.575489215826,542.751035566348,0.428510212826739,157.69175832024,1472.44679331524
4210852,0.0696452036793692,0.142794568550153,0,0.0170827858081472,0.22952255803767,716.688567674113,451.511169513798,0,59.3955321944809,1227.59526938239
4210902,0.0222854433380749,0.119487908961593,0,0.015647226173542,0.15742057847321,500.568990042674,372.119487908962,0,54.6230440967283,927.311522048364
4211009,0.0199343931365127,0.0861300361678863,0,0.0154764908739171,0.121540920178316,385.516023214736,269.795609386828,0,53.7976280595508,709.109260661115
4211058,0.049969715324046,0.130123157682213,0.000504744599232788,0.0652130022208762,0.245810619826368,837.674136886735,430.769230769231,2.11992731677771,245.305875227135,1515.86917019988
4211108,0.0366428830572016,0.202080058048132,0,0.0914258072318297,0.330148748337163,1117.42653283347,654.129882694401,0,347.708308138832,2119.26472366671
4211207,0.0270797347746141,0.197191731208559,0.000222878475511228,0.0172173622332423,0.241711706691926,792.500139299047,640.519306847941,0.668635426533682,66.2617707694879,1499.94985234301
4211256,0.0290858725761773,0.184556786703601,0,0.0616343490304709,0.275277008310249,878.601108033241,588.365650969529,0,204.847645429363,1671.81440443213
4211306,0.0198861598067587,0.244577045416497,0.000382656111735585,0.0314615071867601,0.296307368521752,992.253605338053,794.358213952598,1.36321239805802,129.741946284648,1917.71697797336
4211405,0.0296543597800471,0.139238020424195,0,0.0208169677926159,0.189709347996858,600.589159465829,437.156323644933,0,71.4061272584446,1109.15161036921
4211454,0.0395010395010395,0.155232155232155,0,0.0466620466620467,0.241395241395241,770.06237006237,497.297297297297,0,149.410949410949,1416.77061677062
4211504,0.0138682181030984,0.144364767961034,0.000202949533216074,0.0129887701258287,0.171424705723177,554.579894466243,465.647409010959,0.811798132864294,45.0547963739683,1066.09389798403
4211603,0.00853865206622344,0.145287446226046,0,0.0161647764307131,0.169990874722983,553.656628861948,460.891669925694,0,64.450527962456,1078.9988267501
4211652,0.0299500831946755,0.158901830282862,0,0.040765391014975,0.229617304492512,723.544093178037,496.173044925125,0,143.760399334443,1363.4775374376
4211702,0.0116763607952079,0.155091587811442,0,0.0255664554214776,0.192334404028127,643.441270943658,495.90242208525,0,108.62922128657,1247.97291431548
4211751,0.0175494071146245,0.161949934123847,0.000210803689064559,0.0220816864295125,0.201791831357049,697.454545454545,548.300395256917,0.790513833992095,92.5849802371542,1339.13043478261
4211801,0.0217271727172717,0.120049504950495,0,0.0152640264026403,0.157040704070407,506.023102310231,374.339933993399,0,59.4884488448845,939.851485148515
4211850,0.0548255550521069,0.146805618486633,0,0.0734028092433167,0.275033982782057,904.213864975079,458.359764386044,0,274.852741277753,1637.42637063888
4211876,0.0976933514246947,0.145861601085482,0,0.0651289009497965,0.308683853459973,927.679782903664,456.309362279512,0,199.050203527815,1583.03934871099
4211892,0.0831918505942275,0.141341256366723,0,0.0730050933786078,0.297538200339559,963.921901528014,440.831918505942,0,266.383701188455,1671.13752122241
4211900,0.0294855995253092,0.277106440275686,0.000462138847049158,0.0190161577433931,0.326070336391437,1093.9442694783,915.058879912365,1.71162535944133,76.7355881144735,2087.45036286458
4212007,0.0264514378730331,0.143787303309821,0.000135648399348888,0.0541237113402062,0.224498100922409,725.66467715681,449.267498643516,0.813890396093326,195.252306022789,1370.99837221921
4212056,0.0230188679245283,0.163396226415094,0.000377358490566038,0.0358490566037736,0.222641509433962,751.698113207547,543.169811320755,1.13207547169811,133.584905660377,1429.58490566038
4212106,0.0250665346289534,0.140125023209754,0,0.0253141053413381,0.190505663180046,618.679210249427,443.807637556477,0,96.0326793340348,1158.51952713994
4212205,0.0390793945010812,0.226856142518793,0,0.0338276181649676,0.299763155184842,998.084646277417,747.235094223046,0,124.40531356194,1869.7250540624
