"city_code","employment.agri.pct","employment.indExtractive.pct","employment.indTransform.pct","employment.power.pct","employment.waterSewage.pct","employment.building.pct","employment.trade.pct","employment.transport.pct","employment.foodLodging.pct","employment.communication.pct","employment.finance.pct","employment.realState.pct","employment.professional.pct","employment.admin.pct","employment.public.pct","employment.education.pct","employment.health.pct","employment.artsSports.pct","employment.otherServices.pct","employment.home.pct","employment.international.pct"
4114203,0.0275682471264368,0.00224497126436782,0.568336925287356,0,0.00386135057471264,0.00817169540229885,0.161368534482759,0.0155352011494253,0.0078125,0.00583692528735632,0.0128412356321839,0.00152658045977012,0.00763290229885057,0.0372665229885057,0.0933908045977011,0.0196659482758621,0.0105064655172414,0.00305316091954023,0.0132902298850575,8.97988505747126e-05,0
4114302,0.0189873417721519,0.0187613019891501,0.332052441229656,0,0.0232820976491863,0.0287070524412297,0.211799276672694,0.0632911392405063,0.0298372513562387,0.00293851717902351,0.0081374321880651,0.000226039783001808,0.0178571428571429,0.0228300180831826,0.187160940325497,0.00678119349005425,0.00180831826401447,0.00180831826401447,0.0237341772151899,0,0
4114351,0.0251046025104603,0,0.163179916317992,0,0,0,0.370292887029289,0.0125523012552301,0.0104602510460251,0,0,0,0,0,0.416317991631799,0,0.00209205020920502,0,0,0,0
4114401,0.127733425893787,0.00138840680319334,0.151336341548074,0.00208261020479,0,0.00416522040958001,0.289135716765012,0.0308920513710517,0.026032627559875,0.00833044081916001,0.0152724748351267,0.000347101700798334,0.00937174592155502,0.00485942381117668,0.261714682401944,0.00694203401596668,0.02290871225269,0.00138840680319334,0.0360985768830267,0,0
4114500,0.0591341077085533,0.00422386483632524,0.0839493136219641,0.0142555438225977,0.0601900739176346,0.00633579725448786,0.348468848996832,0.0549102428722281,0.0179514255543823,0.00950369588173178,0.0227032734952482,0,0.0232312565997888,0.00422386483632524,0.224392819429778,0.0237592397043295,0.00739176346356917,0.00263991552270327,0.0327349524815206,0,0
4114609,0.03166617342409,0.00106540396567032,0.338976028410772,0.00372891387984611,0.00603728913879846,0.0270494229061853,0.260491269606392,0.0445102101213377,0.0204202426753477,0.0110683634211305,0.0256880733944954,0.000769458419650784,0.0159218703758508,0.0156259248298313,0.0934596034329683,0.0437999408108908,0.0384729209825392,0.00307783367860314,0.0181710565255993,0,0
4114708,0.368944099378882,0,0.135403726708075,0,0,0,0.103105590062112,0.0149068322981366,0.0124223602484472,0,0.00372670807453416,0,0.00372670807453416,0.00248447204968944,0.326708074534162,0,0.00372670807453416,0,0.0248447204968944,0,0
4114807,0.0331102500880592,0.00927556651403076,0.293530585887049,0,0.000704473406128919,0.0363977926499941,0.262533756017377,0.0482564283198309,0.0264177527298344,0.00551837501467653,0.0105671010919338,0.00317013032758013,0.018903369731126,0.0251262181519314,0.155688622754491,0.024773981448867,0.0106845133262886,0.00469648937419279,0.030644593166608,0,0
4114906,0.182046979865772,0.0209731543624161,0.0931208053691275,0,0.0218120805369128,0.0100671140939597,0.217281879194631,0.0478187919463087,0.0167785234899329,0.000838926174496644,0.0184563758389262,0.00167785234899329,0.00922818791946309,0.0201342281879195,0.294463087248322,0.00419463087248322,0.0343959731543624,0.000838926174496644,0.00587248322147651,0,0
4115002,0.192028985507246,0.0108695652173913,0.247826086956522,0,0,0.00289855072463768,0.142753623188406,0.0210144927536232,0.0036231884057971,0,0.00507246376811594,0,0.0297101449275362,0.0231884057971014,0.293478260869565,0.0173913043478261,0.00434782608695652,0.00072463768115942,0.00507246376811594,0,0
4115101,0.145089285714286,0,0.0424107142857143,0,0.00446428571428571,0.00111607142857143,0.261160714285714,0.0613839285714286,0.00223214285714286,0.00558035714285714,0.0234375,0,0.00223214285714286,0.00558035714285714,0.419642857142857,0.00334821428571429,0.00669642857142857,0,0.015625,0,0
4115200,0.00316077484484296,0.000467139468431685,0.162528134536167,0,0.00179575691760752,0.0600304550666432,0.241256301832764,0.0773874163547348,0.0420122184271353,0.0366492146596859,0.0308008711847749,0.00498079874782355,0.0282225039888857,0.0675714207713261,0.0789162364332385,0.075901063500634,0.0560324692264292,0.00606674634326864,0.0262204776956071,0,0
4115309,0.172920065252855,0,0.111745513866232,0,0,0.0171288743882545,0.258564437194127,0.0236541598694943,0.0122349102773246,0.0774877650897227,0.0122349102773246,0,0.00163132137030995,0.0456769983686786,0.233278955954323,0.00570962479608483,0.0032626427406199,0.000815660685154976,0.0236541598694943,0,0
4115358,0.0814927646610815,0.00913937547600914,0.306169078446306,0,0.0114242193450114,0.019040365575019,0.202589489718203,0.0609291698400609,0.0106626047220107,0.00533130236100533,0.0182787509520183,0,0.0114242193450114,0.00456968773800457,0.239146991622239,0.00304645849200305,0.00152322924600152,0.000761614623000762,0.0144706778370145,0,0
4115408,0.0530909090909091,0,0.233454545454545,0.000363636363636364,0,0.0225454545454545,0.305454545454545,0.0890909090909091,0.0305454545454545,0.00363636363636364,0.0214545454545455,0.000727272727272727,0.0123636363636364,0.00690909090909091,0.177454545454545,0.0116363636363636,0.00690909090909091,0.00327272727272727,0.0210909090909091,0,0
4115457,0.103064066852368,0,0.0668523676880223,0,0,0.011142061281337,0.200557103064067,0.00835654596100279,0.00557103064066852,0,0.0194986072423398,0,0.00557103064066852,0.00835654596100279,0.518105849582173,0.00835654596100279,0.00557103064066852,0,0.0389972144846797,0,0
4115507,0.316348195329087,0,0.134819532908705,0,0.00530785562632696,0,0.184713375796178,0.00743099787685775,0.00743099787685775,0.00530785562632696,0.00955414012738853,0,0.00849256900212314,0.00424628450106157,0.282377919320594,0.029723991507431,0,0,0.00424628450106157,0,0
4115606,0.0109006826690156,0.00264258973794318,0.738713939660868,0,0,0.00748733759083902,0.0747632680026426,0.043162299053072,0.00473463994714821,0.00176172649196212,0.00594582691037216,0.000110107905747633,0.005395287381634,0.00693679806210086,0.0768553182118476,0.0100198194230346,0.00682669015635323,0.000660647434485796,0.00308302136093372,0,0
4115705,0,0.00543232231779086,0.0251999396408631,0,0.000301795684321714,0.0510034706503697,0.297721442583371,0.0111664403199034,0.107590161460691,0.0117700316885469,0.011619133846386,0.00784668779236457,0.011619133846386,0.129470348574015,0.257733514410744,0.0161460691112117,0.0267089180624717,0.009506564056134,0.0188622302701071,0.000301795684321714,0
4115739,0.411290322580645,0,0,0,0,0,0.346774193548387,0.00806451612903226,0,0.00806451612903226,0.00806451612903226,0,0,0.00806451612903226,0.0403225806451613,0,0.00806451612903226,0,0.161290322580645,0,0
4115754,0.0646817248459959,0,0.361909650924025,0,0,0.0184804928131417,0.173511293634497,0.0426078028747433,0.0415811088295688,0.00102669404517454,0.0328542094455852,0.0118069815195072,0.00564681724845996,0.0066735112936345,0.202258726899384,0.00102669404517454,0.0118069815195072,0.00256673511293634,0.021047227926078,0.000513347022587269,0
4115804,0.021855534914217,0,0.418424215932685,0.00021855534914217,0.000874221396568681,0.0448584854114304,0.235766582887116,0.0290132225986231,0.0151895967653808,0.00721232652169162,0.0274286963173424,0.00185772046770845,0.0137689869959567,0.0242596437547809,0.0644738279969402,0.0305431100426183,0.0344771063271774,0.00360616326084581,0.0261173642224893,5.46388372855426e-05,0
4115853,0.0595121951219512,0,0.194146341463415,0,0.0331707317073171,0.00195121951219512,0.297560975609756,0.0341463414634146,0.0136585365853659,0,0.0204878048780488,0,0.00780487804878049,0.00390243902439024,0.309268292682927,0.00195121951219512,0.0136585365853659,0,0.00878048780487805,0,0
4115903,0.464530892448513,0.0045766590389016,0,0,0,0.102974828375286,0.0366132723112128,0.0022883295194508,0,0,0,0,0,0.0022883295194508,0.384439359267735,0,0,0,0.0022883295194508,0,0
4116000,0.0702479338842975,0,0.00826446280991736,0,0.00826446280991736,0.00413223140495868,0.111570247933884,0.0413223140495868,0,0,0,0,0.00413223140495868,0.00826446280991736,0.727272727272727,0.00413223140495868,0,0.00413223140495868,0.00826446280991736,0,0
4116059,0.0447513812154696,0,0.167955801104972,0,0.00165745856353591,0.0121546961325967,0.287292817679558,0.0707182320441989,0.0132596685082873,0.00386740331491713,0.0237569060773481,0.00110497237569061,0.0121546961325967,0.0187845303867403,0.292817679558011,0.0138121546961326,0.0243093922651934,0.00165745856353591,0.00994475138121547,0,0
4116109,0.140315200813421,0,0.356888662938485,0,0,0.00559227249618709,0.146924250127097,0.0172852058973055,0.00711743772241993,0.00406710726995425,0.0142348754448399,0,0.00559227249618709,0.0137264870360956,0.259786476868327,0,0.00355871886120996,0.00101677681748856,0.0238942552109812,0,0
4116208,0.0519532823197745,0.00281917035843737,0.110350382601691,0,0.000402738622633911,0.0124848973016512,0.172774869109948,0.0700765203383004,0.157470801449859,0.00684655658477648,0.00845751107531212,0.000805477245267821,0.00805477245267821,0.0374546919049537,0.289971808296416,0.0366492146596859,0.0120821586790173,0.0128876359242851,0.00845751107531212,0,0
4116307,0.133574007220217,0,0.306859205776173,0,0.00541516245487365,0.0036101083032491,0.075812274368231,0.0108303249097473,0.00180505415162455,0,0.0072202166064982,0,0,0.0234657039711191,0.416967509025271,0,0,0,0.0144404332129964,0,0
4116406,0.123456790123457,0,0,0,0,0,0.141975308641975,0.0709876543209877,0.00925925925925926,0,0,0,0.00925925925925926,0.00308641975308642,0.595679012345679,0,0.00308641975308642,0,0.0432098765432099,0,0
4116505,0.182539682539683,0,0.214285714285714,0,0,0,0.00396825396825397,0.00396825396825397,0,0,0,0,0,0.00396825396825397,0.591269841269841,0,0,0,0,0,0
4116604,0.124210526315789,0,0.00842105263157895,0,0,0,0.227368421052632,0.00631578947368421,0,0,0.0126315789473684,0,0.00631578947368421,0.0736842105263158,0.498947368421053,0,0,0,0.0421052631578947,0,0
4116703,0.129598662207358,0,0.369007803790412,0,0,0.0183946488294314,0.20345596432553,0.0228539576365663,0.0117056856187291,0.00306577480490524,0.016164994425864,0.00195094760312152,0.0111482720178372,0.00111482720178372,0.163879598662207,0.00334448160535117,0.0273132664437012,0.00139353400222965,0.0156075808249721,0,0
4116802,0.193357058125741,0,0.0249110320284698,0.00474495848161329,0,0.00948991696322657,0.278766310794781,0.0106761565836299,0.00237247924080664,0.00474495848161329,0.0177935943060498,0,0.0118623962040332,0.00593119810201661,0.389086595492289,0.00355871886120996,0.00711743772241993,0,0.0355871886120996,0,0
4116901,0.0633266533066132,0,0.229058116232465,0,0.000200400801603206,0.0224448897795591,0.300801603206413,0.0276553106212425,0.0208416833667335,0.00841683366733467,0.0210420841683367,0.00100200400801603,0.0180360721442886,0.0230460921843687,0.181162324649299,0.0142284569138277,0.0150300601202405,0.00120240480961924,0.0525050100200401,0,0
4116950,0.0518134715025907,0,0.230051813471503,0,0.0839378238341969,0.00829015544041451,0.217616580310881,0.027979274611399,0.00414507772020725,0,0.0103626943005181,0.00103626943005181,0.00829015544041451,0.0652849740932643,0.252849740932643,0.00621761658031088,0.00207253886010363,0,0.0300518134715026,0,0
4117008,0.134615384615385,0,0.140468227424749,0,0.0175585284280936,0,0.159698996655518,0.00418060200668896,0.0125418060200669,0,0.00752508361204013,0,0.0175585284280936,0.0317725752508361,0.239966555183946,0.0183946488294314,0.204013377926421,0.00501672240802676,0.00668896321070234,0,0
4117057,0.155230596175478,0,0.0213723284589426,0,0,0.0551181102362205,0.256467941507312,0.0168728908886389,0.0438695163104612,0.00337457817772778,0.0191226096737908,0,0.00674915635545557,0.00562429696287964,0.379077615298088,0.00449943757030371,0.00562429696287964,0.00112485939257593,0.0258717660292463,0,0
4117107,0.0237961926091825,0.00223964165733483,0.408174692049272,0,0.00587905935050392,0.0139977603583427,0.169652855543113,0.0501119820828667,0.0184770436730123,0.00447928331466965,0.0235162374020157,0.000559910414333707,0.0111982082866741,0.053471444568869,0.151455767077268,0.0201567749160134,0.0083986562150056,0.00083986562150056,0.0335946248600224,0,0
4117206,0.117031398667935,0,0.287345385347288,0,0,0,0.141769743101808,0.120837297811608,0.0104662226450999,0,0.00951474785918173,0,0.0104662226450999,0.00475737392959087,0.264509990485252,0.0152235965746908,0.00570884871550904,0,0.0123691722169363,0,0
4117214,0.0452488687782805,0,0.1289592760181,0,0.0180995475113122,0,0.18552036199095,0.0135746606334842,0.00226244343891403,0,0.0180995475113122,0,0.00904977375565611,0.00226244343891403,0.520361990950226,0,0,0,0.0565610859728507,0,0
4117222,0.0844192634560906,0,0.252124645892351,0,0.00396600566572238,0.0118980169971671,0.231161473087819,0.0396600566572238,0.0147308781869688,0.0708215297450425,0.0192634560906516,0,0.0203966005665722,0.0152974504249292,0.174504249291785,0.0056657223796034,0.0356940509915014,0.0028328611898017,0.0175637393767705,0,0
4117255,0.0969295605057195,0,0.273931366646598,0,0,0.028898254063817,0.21733895243829,0.0240818783865141,0.00903070439494281,0.0102347983142685,0.0252859723058399,0,0.0108368452739314,0.00301023479831427,0.265502709211318,0.00180614087898856,0.00541842263696568,0.000602046959662854,0.0270921131848284,0,0
4117271,0.128571428571429,0,0.0012987012987013,0,0,0.0012987012987013,0.150649350649351,0.0155844155844156,0.00519480519480519,0,0,0,0.00779220779220779,0.025974025974026,0.614285714285714,0.0025974025974026,0.0012987012987013,0.0012987012987013,0.0441558441558442,0,0
4117297,0.0611205432937182,0.0424448217317487,0.33276740237691,0,0,0.032258064516129,0.0814940577249576,0.00848896434634975,0.0033955857385399,0,0.0118845500848896,0,0.0033955857385399,0.0033955857385399,0.365025466893039,0.00169779286926995,0.00509337860780985,0,0.0475382003395586,0,0
4117305,0.117973201909749,0,0.2039119051286,0,0.00154012012937009,0.32850762359464,0.08547666718004,0.0226397659017403,0.0221777298629293,0.000616048051748036,0.0050823964269213,0.000154012012937009,0.0110888649314647,0.0221777298629293,0.154012012937009,0.00369628831048822,0.00539042045279532,0.000154012012937009,0.0154012012937009,0,0
4117404,0.151133501259446,0,0.133501259445844,0,0,0.00251889168765743,0.141057934508816,0.017632241813602,0.00503778337531486,0.00755667506297229,0.00755667506297229,0,0.00503778337531486,0.00755667506297229,0.508816120906801,0,0.00503778337531486,0,0.00755667506297229,0,0
4117453,0.239651416122004,0,0.171023965141612,0,0,0.00108932461873638,0.208061002178649,0.0196078431372549,0.0174291938997821,0,0.00762527233115468,0,0.0206971677559913,0.0065359477124183,0.299564270152505,0,0.00326797385620915,0,0.00544662309368192,0,0
4117503,0.0078298123799675,0,0.24464470379672,0,0.0031023784901758,0.0135913724331511,0.231791992908849,0.0493425912247008,0.016398286305215,0.00325011079923179,0.00901167085241542,0,0.00989806470675137,0.0604225144039001,0.160732752252918,0.115674397990841,0.0549564189688285,0.00147732309055991,0.0178756093957749,0,0
4117602,0.313556997897431,0,0.204406252856751,0,0.000365664137489716,0.0303501234116464,0.18365481305421,0.0288874668616875,0.0210256879056587,0.0117926684340433,0.00850169119663589,0.000457080171862145,0.011518420330926,0.00959868360910504,0.110064905384404,0.0259621537617698,0.0223969284212451,0.00383947344364201,0.0136209891214919,0,0
4117701,0.101343101343101,0.000949667616334283,0.328856328856329,0,0.00352733686067019,0.0154660154660155,0.198616198616199,0.0407000407000407,0.0556233889567223,0.0143806810473477,0.010989010989011,0.0017636684303351,0.0131596798263465,0.0181793515126848,0.129019129019129,0.0246913580246914,0.0237416904083571,0.00379867046533713,0.0151946818613485,0,0
4117800,0.0788732394366197,0,0.0704225352112676,0,0,0.0161971830985915,0.326056338028169,0.0112676056338028,0.00633802816901408,0.00915492957746479,0.0211267605633803,0,0.021830985915493,0.0225352112676056,0.373943661971831,0.00985915492957747,0.00845070422535211,0,0.023943661971831,0,0
4117909,0.0481827489122089,0.00556693114921935,0.481571538264653,0.00249552085999488,0.00659073457896084,0.00883030458152035,0.205464550806245,0.0684028666496033,0.0164448425902227,0.00799846429485539,0.0266828768876376,0.00083184028666496,0.0110698745840799,0.0074225748656258,0.0602124392116714,0.0158049654466342,0.0102380342974149,0.00313539800358331,0.013053493729204,0,0
4118006,0.367195767195767,0,0.387513227513228,0,0,0.00275132275132275,0.0755555555555556,0.00423280423280423,0.00529100529100529,0.00275132275132275,0.00888888888888889,0,0.00338624338624339,0.00296296296296296,0.082962962962963,0.0137566137566138,0.0169312169312169,0.00169312169312169,0.0241269841269841,0,0
4118105,0.0283595113438045,0.00130890052356021,0.578097731239092,0,0.00087260034904014,0.0152705061082024,0.0994764397905759,0.0327225130890052,0.00828970331588133,0.00043630017452007,0.0113438045375218,0,0.0100349040139616,0.00130890052356021,0.174956369982548,0.00828970331588133,0.00959860383944154,0.00043630017452007,0.0191972076788831,0,0
