"city_code","GDP.agri.2018_pct","GDP.govt.2018_pct","GDP.industry.2018_pct","GDP.services.2018_pct","GDP.tax.2018_pct","GDP.growth2010_15","GDP.growth2015_18","GDP.percapita.2018"
4318606,0.296354084508974,0.119915367574945,0.0576721282242965,0.452094206725329,0.0739642129664557,0.0885462563593118,0.064122647106132,41.98905687545
4318614,0.355139565427009,0.274525776795066,0.101943442336786,0.207610846037472,0.0607803694036674,0.125652805008371,0.029898794642444,25.2947855340622
4318622,0.339926285847104,0.244905865034477,0.0762709050459883,0.305969075473995,0.032927868598435,0.0916651591645881,-0.0123717364429985,25.7477913935594
4318705,0.000253702907230933,0.132773594814686,0.230674703109838,0.450639788968944,0.185658210199301,0.0924156469706077,0.0910640426999973,38.317816358583
4318804,0.215738676033494,0.196468457903308,0.0745502879679303,0.440865792567242,0.0723767855280258,0.142250032682867,0.0409240096304739,24.3938338108883
4318903,0.234348235632925,0.123479446466016,0.0848217633771213,0.474974426201969,0.0823761283219689,0.127950584456392,0.117742277770176,39.6042532968991
4319000,0.0364568364813358,0.121394009922215,0.317019707798785,0.371841593208041,0.153287852589623,0.0888093928102294,0.107592234111522,39.5824513963355
4319109,0.289605628487479,0.143084346443109,0.0730068019875821,0.415536746008213,0.0787664770736178,0.133861468361598,0.0774303735219526,40.6616733649982
4319125,0.598674274614544,0.0999198737404395,0.034264902270244,0.221949738982639,0.0451912103921331,0.168976505791669,0.0925917113861976,63.5963557751699
4319158,0.566653998776938,0.0864380916370708,0.0320118216489734,0.273163429281345,0.0417326586556733,0.14894105115295,0.109215682497146,67.6459611118361
4319208,0.487217552248014,0.189333179095653,0.0331868075370813,0.25817459705406,0.0320878640651911,0.14108577165158,0.101673926151008,29.2214084507042
4319307,0.376330565879576,0.199688122137781,0.105668657507566,0.27347250728845,0.0448401471866275,0.102500345205928,0.0975155658869289,27.6723520382057
4319356,0.191891485684226,0.272951579369254,0.188622529495754,0.274930487713234,0.0716039177375316,0.13845987773602,0.08096249329155,21.2458754656732
4319364,0.343230670066979,0.213252809461088,0.0230782165176695,0.337667796990163,0.0827705069641006,0.188720185617594,0.0762304815727883,35.683
4319372,0.455915326094406,0.216688044021031,0.0750981563255755,0.212869493699392,0.0394289798595948,0.0909204658454865,0.0989116671906574,34.6683638832315
4319406,0.220932774777537,0.202097851134996,0.0948707187929566,0.413850642448063,0.0682480128464483,0.117091116674227,0.0774834436532308,24.4880615384615
4319505,0.0295069117856634,0.179803334758444,0.173909077953541,0.497072823143794,0.119707852358558,0.0892734222869067,0.0549284828130661,27.553304276122
4319604,0.243934215298098,0.152856780911408,0.0963061308639645,0.426521289861048,0.0803815830654817,0.161324582422665,0.0504078378052792,33.987842971718
4319703,0.268265666469259,0.222587791450067,0.10247636594942,0.347349257528898,0.0593209186023557,0.0823786006307632,0.0266214217430609,27.2918287937743
4319711,0.270133738246803,0.210929743619693,0.260351573906442,0.205542253109852,0.0530426911172108,0.0487097313332454,0.119059399577498,30.5904421616793
4319737,0.478657160906055,0.310062268748308,0.032812923021388,0.162801191228229,0.0156664560960202,0.121675401238218,0.0457415610242449,20.3395741556535
4319752,0.0423068300209688,0.208580057235549,0.373363050100888,0.271697416487531,0.104052646155064,0.13099316850597,0.0843584737139349,34.1716989634971
4319802,0.478373595321501,0.172719923675797,0.0534961291685177,0.259662513018083,0.0357478388161009,0.177107408153794,0.0607758691238416,31.5290470723307
4319901,0.00201358026890611,0.117635478867673,0.464685654727596,0.318179196868609,0.0974860892672156,0.12595443591371,0.0520405651436522,40.7893174708737
4320008,0.000942628231494397,0.196411054313608,0.303975048804673,0.382557869029223,0.116113399621003,0.0611645235665443,0.0396780403097827,24.1718824611043
4320107,0.106138265924111,0.117096115497779,0.163583797430918,0.498123313319691,0.115058507827501,0.109151804230532,0.0680601269375463,37.9965296426358
4320206,0.206234696957839,0.168923224847109,0.0874439587223148,0.449968136131391,0.0874299833413459,0.145142403690768,0.0609063940043015,33.163885799036
4320230,0.372522289444356,0.18197739213501,0.0599227829963382,0.316012577615029,0.069564957809266,0.108105152316924,0.0645375216002633,34.3693570451436
4320263,0.458130373039747,0.270075890607583,0.0414726137213883,0.206088045320588,0.0242330773106934,0.102975218357189,0.0287981253082521,17.702121908366
4320305,0.332668634397545,0.12404614315034,0.0668501180222223,0.375510492945726,0.100924611484166,0.0973002249063841,0.0843614492862177,47.1645395641076
4320321,0.473375751688913,0.20421928034313,0.0499634387243935,0.221604985430059,0.0508365438135048,0.132416529648863,0.0448625360087471,32.8647776183644
4320354,0.323412771495574,0.322835709111447,0.0968850909180203,0.203199626751139,0.0536668017238204,0.106958972476615,0.0138175608055069,14.667206915181
4320404,0.0820395804729099,0.135500799537007,0.256860117948664,0.423279865080956,0.102319636960463,0.0964709517869995,0.0476213749871619,38.5805907663682
4320453,0.436113018970703,0.301210240863984,0.0528148165691685,0.177699358169718,0.0321625654264264,0.0784105615311248,0.0465094520894014,21.1115
4320503,0.552841452855125,0.110220636584397,0.0605464808171822,0.24076991686252,0.0356215128807755,0.124430197251771,0.0959748730617325,55.6626200398623
4320552,0.112226559031111,0.141620538149587,0.159186728519053,0.439467686075179,0.147498488225071,0.129759661942217,0.164759946983336,36.7599875641225
4320578,0.531229642340753,0.239191572524906,0.0402148179925958,0.165196942974721,0.0241670241670242,0.092056924356394,0.0558083235613902,31.6266331658291
4320602,0.372814377202999,0.220195601449635,0.0537457181154744,0.310370848433699,0.0428734547981929,0.12324911530062,0.0330441431802426,27.3310719131615
4320651,0.306043398142229,0.33095784287917,0.0491143620021812,0.273513594825317,0.0403708021511038,0.129129153117017,0.0492742814753901,22.2147034252297
4320677,0.31297250284338,0.260366114116031,0.0439707479247186,0.33289417480225,0.0497964603136209,0.105604340035786,0.0203710014394243,19.0819012078955
4320701,0.125349839129093,0.195692295826171,0.0676759663272952,0.537826700163075,0.0734551985543656,0.0811096683950741,0.0396221787391411,24.3199571246734
4320800,0.153279555347876,0.147602534779436,0.139812514858628,0.469905642589541,0.0893997524245182,0.138317361509606,0.120177811381228,31.5130299996771
4320859,0.294429903785896,0.327742347722441,0.0563767955665327,0.275617158796279,0.0458337941288507,0.116548473218459,0.00495985279955247,17.4375401757017
4320909,0.0683751729134518,0.10311235334542,0.337385886000536,0.350772361549376,0.140354226191216,0.118580106574421,0.143984747209071,47.6210731047313
4321006,0.147659870965466,0.120538805173729,0.133856791952761,0.464837427952778,0.133107103955266,0.0671773328983054,0.0838496658947117,42.8133673180402
4321105,0.224186968472655,0.232329216350757,0.0855104487501649,0.40019148320872,0.0577818832177041,0.0946887257008147,0.0312261295713048,20.6282288891463
4321204,0.0151742386099476,0.198057060830095,0.157527129374712,0.544325212757654,0.0849163584275905,0.0925733998310125,0.0273265895111552,22.8109683725477
4321303,0.0797321679804447,0.154008745480901,0.296703575138723,0.362592065589773,0.106963445810157,0.0973180239074176,0.0351686329491514,27.9407183843804
4321329,0.23390710546383,0.173331162766787,0.0468928054287012,0.44414932355436,0.101719602786322,0.170957803404295,0.108009629081991,38.0420469361147
4321352,0.278847780382301,0.346705009545444,0.036006863053092,0.298748217781107,0.0396921292380561,0.0648750782642031,0.0335049423243519,15.105311188173
4321402,0.14415722102447,0.151870272731801,0.0635710101204156,0.569437625556481,0.0709638705668334,0.154135162861972,0.0803421822126087,31.1436696705569
4321436,0.0592565165216072,0.238101186200989,0.0607822056468342,0.547896378049705,0.0939637135808638,0.158983235939996,0.064867369868957,20.2165404040404
4321451,0.0391562022373171,0.113132166811378,0.341094495566502,0.391887185287499,0.114729950097304,0.0838708743723946,0.110062519399947,43.6704921042967
4321469,0.282348067644622,0.158869015709018,0.0376642786360609,0.432071088584564,0.0890475494257355,0.15603899869885,0.0329203962398847,40.9833555259654
4321477,0.339766431503846,0.235983897325521,0.0373869026266491,0.317501693969469,0.0693610745745147,0.131899697156636,0.0423608435599694,21.6433747412008
4321493,0.374380119239984,0.247381177912743,0.0286677439126316,0.298099960996267,0.0514709979383741,0.136913711573733,0.0516371765880286,25.3937035726919
4321501,0.022692209019951,0.184581984698486,0.107795900150063,0.616608152607478,0.0683217535240224,0.141241282329917,0.0518226636714703,29.6511228051894
4321600,0.0128758370850568,0.252542870817493,0.0849381111547785,0.581172444385645,0.0684707365570268,0.125387093556759,0.0546675984266867,20.2516154452325
4321626,0.327839282463718,0.234473514372238,0.278607953135084,0.12138211785732,0.0376971321716394,0.0573709816284911,0.00958569791051356,25.8353997434801
4321634,0.384261218626961,0.233106331678915,0.04891436779398,0.281892449950624,0.051825631949521,0.119808806424736,0.0475433593272092,28.9539546973635
4321667,0.0768407719480438,0.201350043664,0.07099923686343,0.549961843171501,0.100848104353025,0.120488066428534,0.0746588413916109,23.1334971334971
4321709,0.00726723834335394,0.136014358391215,0.447005698380438,0.272865653149808,0.136847051735184,0.0496223277580994,0.0091363194803078,33.8658619822538
4321808,0.117798654555395,0.111834445333144,0.110619513824908,0.549080011523441,0.110667374763111,0.157799429279475,0.0854675822607027,45.3872921714429
4321832,0.368411747372557,0.364600726844121,0.0397014045771535,0.200098222178568,0.0271878990276004,0.131686685729458,-0.000268329888468255,18.6807339449541
4321857,0.325548581361689,0.179626302812548,0.127404702853278,0.310129390287364,0.0572910226851212,0.108233808920073,0.0825118047746156,32.0417152178979
4321907,0.0886032315457306,0.149293590731349,0.142501031099908,0.514244902254148,0.105357244368864,0.118175366790857,0.075088818191043,34.5026499186245
4321956,0.304256900683412,0.179783882133665,0.147449409780776,0.302786899795864,0.0657229076062838,0.148323303703077,0.060485264331154,31.0118699466713
4322004,0.00938602593557221,0.0291329774608197,0.468054703778282,0.241659188721867,0.251767104103459,0.0569420353325729,0.0590731846446415,304.208477419797
4322103,0.263839882076558,0.148132111105993,0.0427748859919849,0.468414021834262,0.0768390989912018,0.100681942098667,0.0729427582803754,37.9992998424646
4322152,0.402253998728386,0.296572874721055,0.037450288606585,0.219590340717839,0.0441324972261354,0.114769733233644,0.0398982447048857,17.5905701754386
4322186,0.454357837610594,0.237087003879154,0.0517475301446561,0.221513061091896,0.0352945672737001,0.0874384368202774,0.10442842580597,35.2160161507402
4322202,0.407329548069445,0.098858882564515,0.03712668361429,0.385275536685572,0.0714093490661776,0.137170433512451,0.0799915083895424,53.8108210208193
4322251,0.0626999628533426,0.0619170870629776,0.613467061299973,0.158216800674232,0.103699088109475,0.179808878426815,0.0605135786383582,105.038388923851
4322301,0.261017304454257,0.143324700265754,0.0568058100770214,0.45206618835415,0.0867859968488176,0.115257684271429,0.0749996206495531,37.0629072681704
4322327,0.391761866785429,0.24154074012698,0.0434899690319106,0.26721628983646,0.0559911342192209,0.139557041465826,0.0535668805735803,27.9452966714906
4322343,0.51307303193171,0.241827379070503,0.0238539361365792,0.189266519127411,0.031979133733797,0.118280575372141,0.0812721249745492,30.8735968765251
4322350,0.556822133776421,0.220970671200587,0.0415974342130685,0.153251671239229,0.0273580895706944,0.102689494764202,0.010327288974938,43.4211409395973
4322376,0.530006585205239,0.236906416916661,0.0307748591497768,0.179293187971025,0.0230189507572986,0.130451596457529,0.0811726496157581,29.0293118096856
4322400,0.131251756808297,0.209964706871461,0.0775012710361443,0.502084354943293,0.0791979103408037,0.115827028545333,0.0180290223206616,21.8081744426695
4322509,0.176599405599875,0.145823889354903,0.0877167794626648,0.497235157610861,0.0926247679716971,0.0965092013680016,0.0543266436437799,34.2728335813869
4322525,0.461371198029918,0.274383694427707,0.0476670771004165,0.18516674962668,0.0314112808152786,0.128660293179824,0.0111512115925403,21.943661971831
4322533,0.402374889406862,0.244081863623503,0.0597629601685058,0.254496705784077,0.0392835810170527,0.00698786795196904,0.00760386655156808,18.9791169451074
4322541,0.156559276452945,0.240748347296386,0.209732544892313,0.311506537188738,0.0814532941696181,0.138260167736134,0.0472102546880695,22.0867853474837
4322558,0.414023457419684,0.261890192078871,0.0443141254462009,0.249991500934897,0.0297807241203468,0.109590186532416,0.0440862429172155,27.9610266159696
4322608,0.057266827225113,0.0967308131184589,0.355093817854012,0.367216047031298,0.123692494771119,0.104908619391923,0.0736546970368037,49.3529395221958
4322707,0.10186925358834,0.20337921249977,0.167056670290322,0.412963167689275,0.114731695932293,0.0920636161011419,0.0254735875776573,24.4675031933278
4322806,0.0219386497366407,0.0830430422420324,0.410230679778058,0.353919155598176,0.130868472645093,0.131323620919259,0.109431655698422,59.7468383713757
4322855,0.510315164998146,0.191012235817575,0.0483351872450871,0.197137560252132,0.0531998516870597,0.106144798373977,0.056510313631188,36.7438692098093
4322905,0.395237366783948,0.190774856676646,0.0684091289873759,0.307771877299183,0.0378067702528464,0.198831183902047,-0.0194476443820721,28.4511917098446
4323002,0.0288836110096762,0.285490851225869,0.15614395805858,0.444715343126111,0.0847662365797633,0.10701007496534,0.0493402045504046,14.7323583929225
4323101,0.44368741285334,0.281467866649765,0.0385980479148181,0.212701229560147,0.0235454430219293,0.112326182920735,0.0643296170386778,19.9511064278188
4323200,0.424250388518146,0.127502513940945,0.0700818173507633,0.314773973855014,0.0633913063351312,0.144821946947959,0.0638154785755896,60.2699724517906
4323309,0.108901295094511,0.11995919177034,0.419916683197778,0.215223736786919,0.135999093150452,0.107380113772757,0.0655536423042675,52.292531120332
4323358,0.485166029129178,0.158531329130974,0.0859957258050033,0.210180845141246,0.0601260707935995,0.157103864015144,0.0745616161111693,52.9809705042816
4323408,0.275650268455103,0.122735206511222,0.125799199377715,0.342920563850576,0.132894761805384,0.100478528953179,0.0471389635417556,48.4346427750976
4323457,0.321927854615365,0.226231219908347,0.127692192951199,0.266977700065466,0.0571710324596223,0.156781070738501,0.0761245426190327,28.1748774223675
4323507,0.33439152176248,0.221766060794119,0.0765476005776277,0.303755773293074,0.0635390435726987,0.0880787576321915,0.117352580532892,30.2932031814895
4323606,0.429356270810211,0.237254901960784,0.0356825749167592,0.238808731039586,0.05889752127266,0.0794081176217092,0.0211640157098572,34.5431309904153
4323705,0.3774521603081,0.262200625827416,0.0514953664700927,0.261448429413889,0.0474034179805031,0.117470003216318,0.0136268465543825,23.3480857042501
4323754,0.487972647636003,0.195704950535111,0.043415808533452,0.207266989014546,0.0656396042808877,0.119431609100689,0.108345730149533,31.1167768334907
4323770,0.237705699407776,0.125677720713528,0.304500661336257,0.226236579640376,0.105879338902063,0.125273652109201,0.115461713803064,55.9846564376251
4323804,0.0027898493481352,0.26435172500685,0.113429874786762,0.544810580228668,0.074617970629586,0.154294785830652,0.0546994221635073,31.2029329173167
5000203,0.32562895253653,0.0873686992138469,0.435645348243617,0.10983021734822,0.0415267826577862,0.210771037623262,0.147923379128194,87.3078586878154
5000252,0.465957243634888,0.262989842080762,0.0340606610406197,0.174630268450768,0.0623619847929623,0.0569831831500811,0.0113727268945061,31.8059984813971
5000609,0.27449055684172,0.238480321676618,0.0828551236749117,0.319088582917022,0.0850854148897283,0.143167736925012,0.0929957180087546,26.3328456286257
5000708,0.151389801168255,0.31174691185807,0.1402059273872,0.316092168652202,0.0805651909342742,0.141088164054497,0.048521004439452,18.1156080865966
5000807,0.451666335133812,0.233244839563601,0.0578320811592429,0.199872232338225,0.0573845118051199,0.0896250553585325,0.132482095196548,29.0683865228511
5000856,0.331047504623535,0.0863907604397414,0.354041035913994,0.143620854412251,0.0848998446104786,0.166161584960101,0.15495313964018,77.7464218455744
5000906,0.335147031459535,0.193142809478284,0.0321525046358381,0.308140467497802,0.131417186928541,0.0559426537695804,0.175248034049517,35.0581486896862
5001003,0.296486418011848,0.13718832754272,0.246938344083488,0.231607068798301,0.0877798415636432,0.101737230437015,0.155809198505606,48.7343006566789
5001102,0.140709912154118,0.308417943052901,0.0758654260239242,0.397173691782811,0.0778330269862462,0.087014630966,0.0465730941711064,19.3895236899381
5001243,0.527825900830095,0.140341870622939,0.0368893853552819,0.215130668022287,0.0798121751693969,0.162972745425746,0.0934338524309541,49.9877957034189
5001508,0.585764800312385,0.119337725038747,0.054840879015988,0.17573811744799,0.0643184781848903,0.169193760147321,0.130215065422951,60.7516473861473
5001904,0.073805213451883,0.183569001606511,0.318152805788025,0.327505220204069,0.0969677589495128,0.0627430098635304,0.0830835140354049,34.5525817669587
5002001,0.347107036330241,0.194725694142446,0.162928419038459,0.223366264702722,0.071872585786132,0.0719412559325057,0.0949168399957898,34.5788589119858
5002100,0.278330524293662,0.280164555356204,0.113606625709056,0.262866307834502,0.065031986806575,0.106657018709715,0.0961642742833124,22.5146890811164
5002159,0.174705940729749,0.303279192087218,0.189289579267227,0.239089444111017,0.0936358438047891,0.0712572574716037,0.0230066800524167,27.0701036203147
5002209,0.254941487203028,0.187970114896646,0.062769361781397,0.397900325329821,0.0964187107891078,0.15376470184624,0.101311368077598,34.572867789125
5002308,0.610261117376063,0.143751802994939,0.0475798344304284,0.145715209846756,0.0526920353518135,0.111406316696324,0.00199406522889767,48.1006643680094
5002407,0.276792802328658,0.135719361956784,0.213679075134228,0.282134689566001,0.0916740710143275,0.150649411247275,0.0932553736802983,46.8833338936893
5002605,0.336167446220009,0.218807145548276,0.0457646820984535,0.313920310963675,0.0853404151695873,0.0950409890539066,0.0699066011057956,31.7106432578131
5002704,0.0102042341124818,0.197221550471637,0.13136116958083,0.528730498326519,0.132482547508532,0.0990876900324662,0.0643246706786533,32.942456399435
5002803,0.435530471007189,0.34074111402271,0.0281781226903178,0.145988711953235,0.0495615803265471,0.07440201827283,0.0381550391553416,19.6832534303191
5002902,0.149905877100628,0.234866074802658,0.0841235497076126,0.424080346330086,0.107024152059015,0.0783118671019183,0.0624031778696748,26.0073596635582
5002951,0.269919204964249,0.110488505100594,0.0692264510932417,0.415983624999438,0.134382213842478,0.144982077962437,0.0558323884467387,72.390243902439
5003108,0.33493940042229,0.369503948506637,0.0489912472444167,0.191853705271187,0.0547116985554698,0.0919238324147733,0.0257601918047401,18.4122281212536
5003157,0.253744901918109,0.439102169819355,0.0549457308591273,0.207769902627819,0.0444372947755898,0.121413609628763,0.0588101136829116,13.9489176346357
5003207,0.099915683105898,0.256875327803602,0.150803889767031,0.404662197467745,0.0877429018557242,0.0802678171503894,0.0368538560926215,27.582685053156
5003256,0.394955360204068,0.0748626520564477,0.268684120301164,0.201125114856618,0.0603727525817025,0.188969821534496,0.120839904065379,88.940524980484
5003306,0.160931187598996,0.224282110377476,0.0607169552759437,0.43725195322928,0.116817793518304,0.0820400637284029,0.0452851469452855,26.8237259816207
5003454,0.247705645011027,0.256015800474963,0.0990849682059482,0.322934064184348,0.0742595221237139,0.126474352461484,0.0928762231087381,22.9391513832763
5003488,0.299757146250309,0.34804674813497,0.0777907579848471,0.221074470302525,0.0533308773273484,0.260151919389656,-0.129931681011911,18.3554586707002
5003504,0.280831022555101,0.307702752923015,0.0372487922014808,0.30007718475744,0.0741402475629628,0.125306673233247,0.104780231830031,23.7602309390389
5003702,0.0776841025160794,0.164295321657722,0.134104039578507,0.495130508581653,0.128786027666038,0.141423244850999,0.0522671474616876,38.4683954472428
5003751,0.275232510627704,0.211385105789968,0.147250867940458,0.280901521567948,0.0852299940739217,0.0865735109860086,0.0870682345125295,30.0327509142625
5003801,0.105957424635352,0.236637580314806,0.185472589754176,0.394267035957785,0.0776653693378813,0.127808580587661,0.117761110357316,25.9422896953312
5003900,0.469935245143386,0.266471951688511,0.0351110602958143,0.164870230435822,0.0636115124364664,0.100387841335611,0.0400914636733452,31.6061103810775
5004007,0.198756797088457,0.314944737590784,0.0508822124288084,0.361382338574182,0.0740339143177682,0.119734591132523,0.0504656189708264,18.6647630497946
5004106,0.275888828101053,0.228908884206932,0.132481268939614,0.293741051577832,0.0689799671745684,0.120604177137868,0.0987876562480861,25.855437399679
5004304,0.29011092520295,0.251937782735329,0.108302658486708,0.267006258908099,0.0826423746669145,0.102307525000129,0.0336563085861261,25.2503598923452
5004403,0.528066472758229,0.172667186908816,0.0517966089670829,0.180636350737798,0.0668333806280742,0.0883548105197367,0.138266066949157,44.367737704918
5004502,0.317449979792274,0.171029181903616,0.0785788369114804,0.315359819250415,0.117582182142214,0.144854270779936,0.123821158841023,34.3911914929247
5004601,0.322886161964348,0.175316803376741,0.182200201289267,0.242067050978579,0.0775297823910652,0.113294450841575,0.179674207598677,35.7893805309735
5004700,0.312980170452997,0.12050164538275,0.275707001652596,0.231280865953801,0.0595303165578561,0.204479328110812,0.161234818858346,53.9210890233362
5004809,0.35723274300973,0.44249716092201,0.0343144777631135,0.132761425370615,0.0331941929345324,0.127254659375362,0.168437363808538,14.5191622103387
5004908,0.718279646852278,0.10009009729666,0.018773076906884,0.105885374345847,0.0569718045983303,0.0975703524960474,0.458439371698288,66.8320202588633
5005004,0.113353203926782,0.263675619442357,0.0703270391439682,0.436445750802943,0.11619838668395,0.117836211427556,0.0986845014666802,23.3213309200139
5005103,0.640382055334413,0.139693490107613,0.0450846279452558,0.126440248932724,0.0483995776799942,0.167875636740255,0.164892245507071,75.602875557759
5005152,0.520453642046314,0.15418060553615,0.101334262005016,0.169581077610922,0.0544504128015984,0.115502439650539,0.183762974164501,42.8257005122025
5005202,0.0200816714267209,0.445285078926428,0.0666787981222974,0.382285812982302,0.0856686385422514,0.151514939534779,0.0486297314755133,14.1164228491815
5005251,0.618466023321271,0.0920302238305857,0.0441713577268463,0.185616874413617,0.0597155207076799,0.133295171764659,0.162979739506077,82.1356818494564
5005400,0.340078304859254,0.102408480083657,0.0957862377259426,0.339587958489254,0.122139018841893,0.130387525841326,0.124458949132068,63.6250108856571
5005608,0.187585851648352,0.328761899437772,0.0586426654740608,0.341455964094045,0.0835536193457705,0.0956908002434464,0.0509587370487745,18.0199316423817
5005681,0.0903463724197491,0.219971932421908,0.164519188507715,0.371569625328676,0.153592881321952,0.116459402160379,0.104321912307505,28.4152059596845
5005707,0.190984368724842,0.194560818393418,0.152486314550406,0.361039360510583,0.100929137820751,0.109026728896581,0.10726352622548,34.0436439658841
5005806,0.266117220043013,0.318711193992526,0.089033216870655,0.257446823712659,0.0686915453811473,0.096893674860117,0.0663826690364107,19.873482428115
5006002,0.32577478978987,0.0954399541262279,0.315523529065,0.195662892084095,0.0675988349348067,0.199529121289848,0.0943186793859707,70.0841314553991
5006200,0.16077922908394,0.153860617024901,0.199982152290591,0.365725335205275,0.119652666395292,0.126681505218127,0.100988825062849,39.1559130743502
5006259,0.435936036794253,0.190330840080132,0.0512855466388497,0.24067400813172,0.0817735683550456,0.143567440237675,0.0667685280197328,42.7468963769952
5006275,0.3957385627402,0.0623128711561047,0.364153419460848,0.131407870577143,0.0463872760657039,NA,0.180836932357878,132.985517873511
5006309,0.104246594368384,0.196387059169078,0.191116858948525,0.416871774905377,0.0913777126086353,0.125882780032532,0.060020073852854,31.3638895501071
5006358,0.199112234664388,0.53386979046127,0.0461151365176574,0.18209277622498,0.038810062131705,0.132728056454092,0.0509052804457566,11.9955153758542
5006408,0.3349618146686,0.225742565581061,0.0378830034745804,0.301293875887814,0.100118740387944,0.105642196648619,0.050511161361892,29.7715888338116
5006606,0.247824446988091,0.179060087946324,0.11278944644108,0.358088171660252,0.102237846964252,0.165342538176455,0.106954991589905,33.6191014690059
5006903,0.337761004535167,0.343928948079454,0.0318536660478386,0.230872257037353,0.0555841243001868,0.0487039438116255,0.0563417765170398,20.1545262911348
5007109,0.488056175351096,0.193416504905787,0.0811176122482345,0.172181503765977,0.0652282037289049,0.196093665894706,-0.00313373006385076,35.8053425674004
5007208,0.370703602478844,0.108767870164742,0.204993844708933,0.242363823442032,0.0731708592054491,0.10119453016197,0.108991801412725,62.3292424653815
5007307,0.262941306150729,0.356687697492048,0.0461383415392045,0.264662964401566,0.0695696904164523,0.109231342704753,0.0117008005726744,19.7669641004358
5007406,0.294534726479969,0.278192099568256,0.0641293225180036,0.288260439520531,0.074883411913241,0.101423414787507,0.0530674081812583,23.7832029265319
5007505,0.226774015761453,0.214313717691578,0.260421934215535,0.235717248393457,0.0627730839379769,0.102986172185859,0.0788549784491865,32.5743105682028
5007554,0.535513069732196,0.165346264785256,0.0995917487112978,0.134513258432351,0.0650356583388995,0.0977537524771503,0.117507509310469,42.7974618638636
5007695,0.246328008085163,0.118552713352902,0.116237191514352,0.382763955927842,0.136118131119741,0.169203337974565,0.0720770723774515,64.3305390130107
5007703,0.270578473970275,0.278607044940758,0.0610620320341184,0.304648795113113,0.0851036539417357,0.131241076293971,0.0983150858982287,23.0747317795043
5007802,0.215666865766295,0.0268025687667368,0.724838943378694,0.0205468273424693,0.0121447947458046,0.0156777303587798,0.140473597214528,362.080276285495
5007901,0.339166984850451,0.158284697768497,0.101243848510969,0.295717469420884,0.1055869994492,0.117353121050399,0.176091665472081,38.6216187300512
5007935,0.358029253789008,0.168348570556673,0.166546980622059,0.235283165982846,0.0717920290494128,0.134157812185438,0.0660090170489829,37.9418419375398
5007950,0.35551091577462,0.326147526986096,0.035938019611544,0.216392087074536,0.0660114505532037,0.112114233347407,0.0808825548634022,19.4733525859806
5007976,0.426773515965615,0.303443771733183,0.0463700068840132,0.176416076818527,0.046996628598662,0.0362413417104608,0.080473351065536,31.6232207647223
5008008,0.320119400899388,0.251652145897341,0.148820256230604,0.207676437536755,0.0717317594359123,0.12226585568319,0.0929531030825033,24.1771385669373
5008305,0.0761261056033172,0.0708279926624856,0.552597761777468,0.223534164500227,0.0769139754565028,0.149651578213419,0.136408224125647,96.6396350395513
5008404,0.245241406489801,0.155844647979658,0.324558245639298,0.191643519483423,0.0827121804078199,0.15066327785988,0.158814947023646,43.4961265864513
5100102,0.121138159162438,0.39253645063909,0.153394566124992,0.228286980538249,0.10464384353523,0.117946572890227,0.110413688468505,14.3519542772861
5100201,0.252235387995584,0.144250844419182,0.0623002816552438,0.435012515986577,0.106200969943414,0.176383301417765,0.111816972625464,43.5132585516667
5100250,0.0767399806205936,0.213139868431249,0.112376555718536,0.477749684724625,0.119993910504996,0.130654193700413,0.0493640352799531,28.2524266201686
5100300,0.123215156601851,0.141939834405193,0.400131533779408,0.269657578911936,0.0650558963016123,0.0692259957077526,0.0442298865174953,48.1285889964177
5100359,0.29963220269718,0.382727148889797,0.0285519683966762,0.223448213231621,0.0656404667847251,0.157996121132766,0.0925165116800273,16.5362667067127
5100409,0.450481734926633,0.138940901886464,0.0380092072462617,0.2846113399683,0.0879568159723404,0.110597094817275,0.0508820160764396,44.5495449949444
5100508,0.172007033654081,0.509125840537944,0.0418030251225191,0.225492111561569,0.0515719891238867,0.101375939583096,0.111600303928267,10.930592632141
5100607,0.41936927790386,0.0888330710092429,0.232474862321922,0.206914810672309,0.0524079780926664,0.191690136654014,-0.0187876197625915,84.4360140191342
5100805,0.149221654275093,0.393806794712929,0.0480367100371747,0.320193102023957,0.0887417389508468,0.072328095439429,0.0488664872300875,15.5270067140996
5101001,0.358135886223978,0.352441274314685,0.0243473713264669,0.197887763847931,0.0671877042869387,0.0861813568959666,0.0297908354505712,22.0702148124399
5101209,0.159670867617956,0.546557650244766,0.0320279137589834,0.212686178523071,0.0490573898552234,0.0755899190584151,0.0473841869739242,20.0857740585774
5101258,0.0507351978901185,0.215144921267615,0.286218117210218,0.344614722590061,0.103287041041987,0.0530431740046489,0.0674059370180145,27.0120431396046
5101308,0.0903117807072609,0.332968642573162,0.0598750485756136,0.430000298926853,0.0868442292171106,0.143704391643286,-0.0064485178798428,17.2189623224212
5101407,0.0729538519071636,0.162728824806876,0.508384285132911,0.173249969141724,0.0826830690113253,0.172595546564138,0.112785331967856,37.215490971938
5101605,0.213186476642567,0.536296717599834,0.0307130278801667,0.178590569525414,0.0412132083520185,0.0774426737818019,0.0592869289096309,10.6769823659932
5101704,0.297112104570038,0.156162016382193,0.242236544039588,0.232879741568961,0.0716095934392195,0.0807583667114464,0.0825063367077545,38.0121031803345
