"city_code","companies.2018.per100Khab","companies.growth.2016to18","salary.2018","salary.growth.2016to18","workers.2018.pct","workers.growth.2016to18"
4305900,2207.17670954638,-56.5193237295671,2.3,0.0465362369445672,0.123087339201083,0.00616615389742665
4305934,3656.3071297989,126.884822108217,3.1,0.0165300454651272,0.127970749542962,0.012370611219001
4305959,4679.4208893485,-7.94190297809746,2.3,0,0.24224405377456,0.00149165725691061
4305975,3105.81437342001,111.934964487781,3.3,0.031753909143192,0.215601300108342,0.0143978722763934
4306007,3462.78795038393,-0.496701404674695,2,0.0540925533894598,0.194477259303012,-0.00108920004005567
4306056,2767.29559748428,-92.2248911962602,2.3,0.130388330520878,0.307044025157233,0.0162658524143453
4306072,2069.44931602946,-421.752381053123,2,0.0540925533894598,0.0933005962820063,0.00244193624929651
4306106,3054.71800701893,2.56139288304098,2.5,0.0206207261596576,0.2265170612756,-0.00466177117780946
4306130,2994.65240641711,365.886626896568,2.5,0.0206207261596576,0.13048128342246,0.015409153988553
4306205,4328.72253864931,-136.088996741657,2.4,0.0215078369104984,0.281855166802278,-0.000701561093334857
4306304,4932.54637436762,163.505735717475,2,0,0.197723440134907,0.00251723431776342
4306320,2454.41795231417,-148.791023842917,2.4,0.0215078369104984,0.111851332398317,0.00744566619915848
4306353,1533.49475383374,-316.676241718018,2.6,0.019803902718557,0.0815173527037934,0.0031999909058873
4306379,1751.48711169861,205.459483075607,2.9,-0.016807919749825,0.0961665565102445,0.00674909376741081
4306403,4033.535165347,-173.767990967878,2.4,0.0215078369104984,0.420648967551622,-0.022102006116549
4306429,2250.48923679061,86.4634549604002,2.4,0.0690449676496976,0.138454011741683,0.00459173347933642
4306452,6040.07071302298,143.283020062893,2.4,0.0215078369104984,0.2203889216264,-0.00180904385969743
4306502,1401.74729430173,-31.5225693493957,2.1,0.0246950765959599,0.0768027122180206,0.00240555999760725
4306551,3187.72136953955,237.863740537537,2.2,0.0488088481701516,0.186147186147186,0.0147695441813089
4306601,2518.85252273964,-93.0440670872595,2.2,0.0488088481701516,0.155769778952551,-0.000214626243996374
4306700,2819.18340894362,-171.553880253729,2.2,0.023532631438318,0.175955930006481,0.0190638838576557
4306734,2694.54623841345,-39.998902523969,2.5,0.0425720702853738,0.139900840698426,0.00475833653081972
4306759,5366.09829488465,416.896784857949,2.1,-0.0229915790816057,0.253761283851555,0.00537630248508301
4306767,2017.56760081687,-139.152009429519,4,0.0540925533894598,0.417095194744482,-0.00873557757998267
4306809,6647.42451154529,75.0412575446485,2.2,0,0.430328596802842,-0.00290558210200945
4306908,2179.05470900702,-220.499388645981,2.3,0.0465362369445672,0.152805242138731,-0.00442757931046496
4306924,3216.91176470588,35.6687572614999,1.8,-0.167949705662156,0.0919117647058824,-0.0370726472739791
4306932,2587.21610863966,-49.6423897299023,2.5,0.0425720702853738,0.162140014048232,0.00430490933317473
4306957,3817.60339342524,-106.270387166804,2.5,0.0206207261596576,0.172145634499823,0.00661672288556038
4306973,3038.39732888147,-144.749133275415,2.7,0.0392304845413265,0.136894824707846,-0.00365699221377663
4307005,5142.82450813352,-68.861393728313,2.5,-0.0194193243090799,0.406885654727344,0.00189481267065103
4307054,5652.0366277234,-334.990717592677,2.1,0,0.240922008209662,-0.0142322378758603
4307104,1772.11482132396,-52.606963084079,2,0,0.105887521968366,0.000708163391749415
4307203,3406.77274581803,305.930705985347,2.1,0.0246950765959599,0.139330885352917,0.00923753211362127
4307302,3267.04545454545,123.477361102928,2.3,0.0465362369445672,0.132244318181818,0.00915521158604842
4307401,2746.41440341776,-138.737158738655,2.7,0.0392304845413265,0.173939578883125,0.0101630159308276
4307450,2088.24520040418,-56.9940251080855,2.4,0,0.128999663186258,0.00820330553853843
4307500,4459.7022587269,-67.0021500501734,2.5,0.0425720702853738,0.237872176591376,0.000776098405633543
4307559,4601.74029451138,-237.65377812955,2.7,0.0190493307301363,0.366298527443106,0.00456045593566481
4307609,4140.23710608978,-289.247447339096,2.2,0.023532631438318,0.315006586280272,-0.00568974395694807
4307708,3135.18846019658,-39.1537547793755,2.8,0.0583005244258361,0.244956148265781,-0.00777967130782081
4307807,5366.64695446481,12.6102754114663,2.4,0,0.374157303370787,-0.0119653543844095
4307815,2131.14754098361,-42.8664004483676,2.5,0,0.140437158469945,0.00584892111531457
4307831,2725.79332790887,-382.785070701942,3,0.0350983390135313,0.143205858421481,0.00710458301448906
4307864,4520.39691289967,-280.30227992719,2.3,-0.0210549896274391,0.265343623667769,-0.00852848271692541
4307906,5077.54645801313,-173.125534495011,2.9,0.0177004891982149,0.421223976526478,-0.0130002087656901
4308003,4857.99701046338,193.995593175778,2.2,0.023532631438318,0.260986547085202,0.0129190161168583
4308052,2728.04774083546,-15.0147426634342,2.2,0.0488088481701516,0.123188405797101,0.00505361976222291
4308078,3209.87654320988,-167.000011905187,2,0,0.177553310886644,0.00102352140282067
4308102,5538.62166381682,-5.52260237384507,2.2,0,0.353356627760018,-0.00484046261908253
4308201,7420.30890568518,78.1190847079183,2.8,0.0377490433255416,0.443969766677621,0.00251540535887501
4308250,3229.3986636971,245.530974850581,2.3,0.0224747162910901,0.144766146993318,0.00696725199564505
4308300,2536.16200578592,-30.1419968308219,2.3,0,0.159691417550627,0.000709349324065814
4308409,1801.93596425912,-116.843722705045,2.3,0.0465362369445672,0.116902457185406,-0.00374837559163411
4308433,3795.3795379538,213.18719267884,1.8,0,0.172854785478548,0.000815026508596162
4308458,3971.53351698806,-23.7922247777478,2.6,0.019803902718557,0.162304866850321,0.00696168825896473
4308508,5128.53470437018,82.1018093335315,2.2,0,0.343476863753213,-0.000726469260238172
4308607,6954.21520009226,-69.5015540396589,2.6,0.019803902718557,0.486996886172298,-0.00925736808087688
4308656,1788.72764090449,66.2388204522442,4.1,0.0253204627247285,0.105973675329058,0.00845558766452919
4308706,5035.84229390681,177.748177646979,2.3,0.0465362369445672,0.212186379928315,0.00553358338454095
4308805,2009.75145677251,-166.097967968154,1.9,-0.0253205655191037,0.0891901534070639,-0.00582024401635731
4308854,3775.88306942753,-424.704835309656,2.2,0.023532631438318,0.220462850182704,0.00747966865107097
4308904,6009.85221674877,-4.44438657996488,2.4,0.0215078369104984,0.325677339901478,0.010297824203502
4309001,3993.56077023095,213.567683737934,2.3,0.0224747162910901,0.198811219119559,0.0104492705450703
4309050,3442.66399599399,-51.2035845016867,2.7,-0.0180194939380343,0.300951427140711,0.0010951126214889
4309100,9508.01393728223,32.7736199961901,2.6,0.0408329997330665,0.660292682926829,0.00543056286901872
4309126,1851.85185185185,40.1863333661383,2.4,0,0.104938271604938,0.0121679843409988
4309159,1931.58017221317,-97.5369460295199,2.6,0.0632190661423899,0.0823830579474052,0.00350249305687839
4309209,2332.87281941889,-115.244881433308,3,0.0170952554312156,0.219181955490018,0.00748571074177229
4309258,6530.34300791557,245.246223758531,2.2,0.0488088481701516,0.228232189973615,0.0073290464189369
4309308,2132.73767632569,-237.746662008548,3.4,0.0150384378451045,0.196444417245494,0.000400943524850289
4309407,7387.63493621197,-220.75885802766,2.1,0.0246950765959599,0.447811579980373,-0.000756851335744574
4309506,3099.55345416338,-95.5276850454959,2.3,0,0.171000788022065,-0.000400517992911492
4309555,5631.75394846218,-110.688900498932,2.5,0.0206207261596576,0.318786367414796,0.00604545152597269
4309571,1954.93704440026,31.9191253954373,2.7,0.0190493307301363,0.0821736249171637,0.00326483658639403
4309605,4022.42175740904,-21.351601851323,3.7,0.0281745265969475,0.341153267244511,0.000271749250172287
4309654,1117.06881143878,-361.569872765503,2.1,-0.0444669140940908,0.325439380399166,0.00078133718624146
4309704,3989.1395154553,-56.2505704036002,2,0.025978352085154,0.194026733500418,-0.000325568824020836
4309753,2243.88032638259,-139.680022731678,2.1,0,0.0933816863100635,-0.00532332240495056
4309803,4789.1502436957,-174.024011636781,2.3,0.0224747162910901,0.213392667938122,0.00353974226285121
4309902,3611.33823930226,-181.174752009495,2.4,0.0215078369104984,0.183292450258926,0.000627296414199272
4309951,2383.90861683635,-382.943503555855,2.3,0.0465362369445672,0.124906878569655,0.00655057802010032
4310009,4619.40445671465,-429.214027800309,2.8,0,0.348599881680142,0.00149205906667199
4310108,4285.32235939643,-256.992299943712,2.2,0.0488088481701516,0.385212620027435,-0.0156235484904697
4310207,4876.58254481623,100.436682751239,2.8,0.0377490433255416,0.32895290538997,0.00290873615007547
4310306,5426.54607675385,168.683264298447,2.1,0.0246950765959599,0.241994622341726,0.0114848260341209
4310330,2980.85974270474,-335.232886112892,2,0,0.204939710430768,-0.0114308050782989
4310363,4749.67907573813,-559.805132181699,2.7,0.0190493307301363,0.376444159178434,-0.00498858030926022
4310405,2424.53436095055,34.9086899092351,2.5,0.0425720702853738,0.165542710340398,0.0124317325286897
4310413,1431.76733780761,-18.4575837959809,2.1,0.0801234497346435,0.128859060402685,0.00892197080609391
4310439,4675.16697024894,-159.314777902827,2.2,0.023532631438318,0.189587128111718,-0.00136028209798703
4310462,4634.01790416008,41.9836740213968,2.8,0.0183501544346312,0.17693522906793,0.00125831220838385
4310504,2791.39433551198,140.834575209875,1.9,0,0.128404139433551,0.00817245495959151
4310538,2399.70690602674,-78.8473123403705,2.4,0,0.137387799963363,0.0141857797651425
4310553,1671.46974063401,19.2934288755614,2.2,0,0.092507204610951,0.00289774644961965
4310579,3152.94117647059,212.243650166866,2.3,0.0224747162910901,0.107764705882353,0.0101404733396174
4310603,2510.79270069126,-87.7878541154305,2.3,-0.0210549896274391,0.177768360833753,0.00418290765701054
4310652,2539.94264645637,151.144162734358,2,0.0540925533894598,0.153215895124949,0.0104428241056843
4310702,3362.5730994152,172.66586005243,2.1,0.0246950765959599,0.11812865497076,0.00188887109592779
4310751,2886.59793814433,-209.203391645493,3,0.0540925533894596,0.120618556701031,-0.00224973959093874
4310801,4903.6850921273,-152.557992777839,2.5,0,0.392085427135678,0.0023965528134611
4310850,3118.50311850312,241.857072791447,2.2,0.0488088481701516,0.124740124740125,0.00808853028906701
4310876,1194.47555057857,32.4787391447087,2.3,0.0224747162910901,0.0977976857036208,0.00315336092409953
4310900,4334.451901566,91.1946755066433,2.2,0.023532631438318,0.213366890380313,0.00234265252366968
4311007,3018.34828240723,-35.2821110103393,2.1,0.0246950765959599,0.162454873646209,0.00465995542034167
4311106,2907.56148852519,51.3047681566297,2.2,0.023532631438318,0.155069946054677,0.00593944017304006
4311122,2729.9231380864,124.085656634443,2,0.025978352085154,0.198250728862974,0.0161569946018032
4311130,795.906765207504,-13.0055215058368,2.6,0.019803902718557,0.0855599772598067,0.00757450917784856
4311155,1928.9221416881,87.672884411193,3,0.0540925533894596,0.0821837736731354,-0.000382501719039148
4311205,3155.33980582524,-187.006614659264,2.4,0.0215078369104984,0.175222061557529,0.00619130234425992
4311239,1386.9625520111,-257.557822268492,2.1,0.0246950765959599,0.0738557558945908,-0.0100957219118099
4311254,1334.98913380938,113.989031849337,2,-0.0465374107544076,0.0659733002173238,0.00661826142477507
4311270,5027.93296089386,-123.9959210085,2.7,0.0606601717798214,0.241464928615767,-0.0669570444853247
4311304,4063.37572752748,-156.899837955486,2.1,0,0.250233527340663,-0.000362264561571152
4311403,7107.81063519427,42.5629238215583,2.4,0,0.526829091873516,-0.00454003396522773
4311429,1054.27567356501,-167.306607661938,2.1,0.0246950765959599,0.105037094884811,0.00757255978808433
4311502,2009.04736562001,-178.340767317872,2.1,0,0.124401277275146,0.00126713480125604
4311601,3100.77519379845,160.041321977924,2.1,0.0513149660756937,0.12743429759879,0.00679165037337189
4311627,2491.63879598662,-196.740490099013,2.2,0.023532631438318,0.395150501672241,-0.0195955832257785
4311643,3571.42857142857,-235.375345217173,2.3,0.0224747162910901,0.168032786885246,-0.0100082111267971
4311700,4904.83162518302,494.931313034378,2.1,0,0.193631039531479,0.0120502407577677
4311718,1083.89334489486,53.7871377569451,2.5,-0.0194193243090799,0.0888792542813787,0.00954141359685887
4311734,1672.24080267559,-316.102902784246,2.2,0.0760551736979407,0.0882943143812709,0.00503647883945077
4311759,2194.48635303799,52.750501532561,2.2,0.0488088481701516,0.108078452887121,0.00106852649781991
4311775,2622.61075714921,37.8278600771648,2,0.025978352085154,0.137205511927693,0.00926866376122839
4311791,4477.61194029851,-328.660296717313,2.1,0.0513149660756937,0.217537313432836,-0.00330030880082346
4311809,4666.74340969264,-22.0886805926502,2.4,0,0.374905030505353,-0.0175980643825595
4311908,5035.65062388592,169.370875973469,2.3,0.0465362369445672,0.219251336898396,0.0132788197940393
4311981,1597.52641071889,-258.292321894759,2.3,0,0.0873486214893069,-0.00790490474184682
4312005,4673.80720545277,541.449057271842,2.3,0,0.197663096397274,0.0188315481986368
4312054,6113.32007952286,78.0388531171848,2,0,0.203777335984095,-0.000561488145353201
4312104,3351.15131578947,109.732436731539,2.2,0.023532631438318,0.1484375,0.00662489666407313
4312138,3191.48936170213,117.720565720764,2.3,0,0.152482269503546,0.00603498928308382
4312153,6283.66247755835,559.284068967853,2,0.025978352085154,0.445691202872531,-0.0112345872429796
4312179,2762.76276276276,-16.0473497533308,2.4,0.0215078369104984,0.142342342342342,0.00409459207670498
4312203,4096.33130767499,248.413895459342,1.9,-0.0253205655191037,0.168804861580014,0.00641318792695339
4312252,2535.73648228713,-76.2512361433028,2.3,0.0224747162910901,0.147669359850839,0.00320617961428075
4312302,3316.7495854063,31.2152908951957,1.8,-0.0741799002274486,0.271766169154229,0.0122390508286211
4312351,5934.51568894952,388.276542089203,2.4,-0.0392310771694773,0.282401091405184,0.0293372317116185
4312377,1055.90062111801,3.74432844368084,2.1,0.0246950765959599,0.0950310559006211,0.00881679221179684
4312385,4446.17784711388,183.029576375933,2.8,0.0377490433255416,0.190717628705148,0.0102327015929302
4312401,3847.93480274125,-258.531693844243,2.9,0,0.355173797616843,0.0107366525495111
4312427,2715.96858638743,-73.9564076149079,2.3,0.0723805294763609,0.12467277486911,-0.00100593062474421
4312443,4330.31218529708,-272.717452491441,2.4,0.044465935734187,0.127895266868077,0.00528138618647614
4312450,1863.73357775741,-14.9872123430426,2,-0.0465374107544076,0.196608615948671,-0.0124928820073383
4312476,3924.9684741488,-153.745618045247,2,0,0.308795712484237,-0.00667979311487316
4312500,2327.58620689655,-90.321961608943,1.9,0,0.178134796238245,0.00488492437715643
4312609,6164.10670978173,-119.227157314017,1.8,0.0289915108550531,0.525666936135813,0.00733126718755411
4312617,1999.36528086322,14.6174990270966,2.6,0,0.168835290384005,0.00974335221456371
4312625,3442.79661016949,9.97123820744196,1.8,-0.0741799002274486,0.0921610169491525,-0.0284323930525433
4312658,4958.81949210707,-711.768445124657,3.1,0.0339078862458586,0.467570350034317,0.00121819245017596
4312674,4499.70396684429,-372.724983510582,2.6,0,0.178804026050918,0.0104396413036801
4312708,3188.77551020408,-35.6040949387086,2.2,0.023532631438318,0.190391156462585,0.00619802321906758
4312757,5939.76575571668,4.88432419909577,2.8,0.0801234497346435,0.349135527049637,0.0131561349451254
4312807,6162.04690831556,-12.2255862576612,2.1,0,0.529424307036247,-0.0714811181007519
4312906,5781.75895765472,13.5209882613235,2.8,0,0.470684039087948,-0.00359928024638245
4312955,5450.50055617353,1025.97118436895,2.4,0.0215078369104984,0.309788654060067,0.0336275917056255
4313003,5088.82866606444,-62.7178215976878,2.3,-0.0210549896274391,0.24390243902439,0.0131708778879818
4313011,5830.25830258303,192.70922246589,2.4,0,0.394464944649446,0.0162716182321966
4313037,3722.60015117158,-360.048459896813,1.8,0.0289915108550531,0.359977324263039,-0.00774477604422283
4313060,2927.24116902003,-259.494372226697,1.8,0.0289915108550531,0.346530937749214,-0.0238915150561716
4313086,4552.59026687598,32.8304436213693,2.6,-0.0186932370746837,0.203296703296703,0.0119097640556868
4313102,4194.83712354026,-24.7581852360859,2.5,0,0.186846957590658,-0.00427244359363586
4313201,6858.57439969749,-198.626567244547,2.3,-0.0408336953374562,0.414681414256003,-0.00765758962609844
